report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-08-12,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-12,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-12,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-12,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-12,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-12,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-12,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-12,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-12,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63069,29099,Jefferson,Missouri,9,1,0.14285714285714285,2.734731084776664,0.43408429917089897
2020-08-13,63026,29099,Jefferson,Missouri,211,9,5,10.026134473746733,2.3758612497030174
2020-08-13,63025,29099,Jefferson,Missouri,29,1,0.5714285714285714,4.876408273078863,0.9608686252372143
2020-08-13,63049,29099,Jefferson,Missouri,137,6,3.642857142857143,9.831359885181199,2.614178071659234
2020-08-13,63010,29099,Jefferson,Missouri,381,14,7.357142857142857,10.580982003999111,2.0431967499285872
2020-08-13,63052,29099,Jefferson,Missouri,277,23,7.714285714285714,10.10948905109489,2.815432742440042
2020-08-13,63051,29099,Jefferson,Missouri,113,5,2.642857142857143,7.981917072826163,1.8668200486382305
2020-08-13,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63016,29099,Jefferson,Missouri,57,2,0.9285714285714286,7.567711099309612,1.232835141491541
2020-08-13,63012,29099,Jefferson,Missouri,95,7,2.7857142857142856,8.898463844136382,2.6093239843708185
2020-08-13,63050,29099,Jefferson,Missouri,113,11,3.857142857142857,7.089084065244667,2.4197884925613913
2020-08-13,63023,29099,Jefferson,Missouri,20,1,0.2857142857142857,3.4381983840467596,0.4911711977209656
2020-08-13,63070,29099,Jefferson,Missouri,48,4,1.0714285714285714,5.9113300492610845,1.3194933145672063
2020-08-13,63048,29099,Jefferson,Missouri,22,3,0.5,5.67741935483871,1.2903225806451613
2020-08-13,63028,29099,Jefferson,Missouri,253,11,4.357142857142857,11.210066905932917,1.9305874682719026
2020-08-13,63019,29099,Jefferson,Missouri,34,6,1.1428571428571428,7.8431372549019605,2.6363486571099024
2020-08-13,63020,29099,Jefferson,Missouri,96,4,2.7142857142857144,4.848729733824941,1.3709206092659803
2020-08-13,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-13,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-14,63069,29099,Jefferson,Missouri,9,0,0.14285714285714285,2.734731084776664,0.43408429917089897
2020-08-14,63026,29099,Jefferson,Missouri,212,1,4.642857142857143,10.073651698740793,2.2061568747242304
2020-08-14,63025,29099,Jefferson,Missouri,29,0,0.5,4.876408273078863,0.8407600470825626
2020-08-14,63049,29099,Jefferson,Missouri,138,1,2.857142857142857,9.903121636167922,2.050335742477831
2020-08-14,63010,29099,Jefferson,Missouri,380,-1,6.571428571428571,10.553210397689403,1.824991271780874
2020-08-14,63052,29099,Jefferson,Missouri,279,2,6.571428571428571,10.182481751824819,2.398331595411887
2020-08-14,63051,29099,Jefferson,Missouri,115,2,2.5714285714285716,8.12318994137176,1.8163654527290893
2020-08-14,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-14,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-08-14,63016,29099,Jefferson,Missouri,57,0,0.8571428571428571,7.567711099309612,1.1380016690691146
2020-08-14,63012,29099,Jefferson,Missouri,97,2,2.5,9.085799925065567,2.341701011614837
2020-08-14,63050,29099,Jefferson,Missouri,117,4,3.642857142857143,7.340025094102886,2.2853557985302024
