report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-13,29101,Johnson,Missouri,13078,243.5880720445529,11719,218.2756244295852,308,5.736743094488628
2021-07-13,29512,Joplin,Missouri,25323,505.7216463962615,21785,435.06480538413916,874,17.454516406047173
2021-07-13,29511,Kansas City,Missouri,216819,450.3767004488832,187478,389.4295382173874,4099,8.514447973378589
2021-07-13,29103,Knox,Missouri,1237,313.0852948620602,1168,295.62136168058714,26,6.5806125031637555
2021-07-13,29105,Laclede,Missouri,10030,282.4795110823218,8518,239.8963584645281,425,11.969470808572957
2021-07-13,29107,Lafayette,Missouri,11663,357.88149375556173,10571,324.37325477921996,233,7.14965172297401
2021-07-13,29109,Lawrence,Missouri,10914,286.2087955314295,9350,245.1944510004458,455,11.931922481839877
2021-07-13,29111,Lewis,Missouri,2340,233.36990126658023,2134,212.8253714969582,17,1.6954223596290017
2021-07-13,29113,Lincoln,Missouri,16845,303.1693753037093,15034,270.575742850458,495,8.908806219966523
2021-07-13,29115,Linn,Missouri,4518,370.7533234859675,3957,324.7168882323979,101,8.288199573280815
2021-07-13,29117,Livingston,Missouri,5634,373.7065534624569,5053,335.16847970283897,103,6.832050941894402
2021-07-13,29121,Macon,Missouri,4623,303.0680477251869,4222,276.7798610200603,110,7.211223285695555
2021-07-13,29123,Madison,Missouri,3409,279.3117574764441,3027,248.01310938140105,99,8.111429741909053
2021-07-13,29125,Maries,Missouri,2453,276.11436289959477,2218,249.66231427285007,36,4.052228725799189
2021-07-13,29127,Marion,Missouri,9694,338.09988839285717,8956,312.36049107142856,177,6.173270089285714
2021-07-13,29119,McDonald,Missouri,4037,176.851973540106,3347,146.62461120602796,175,7.666360012266176
2021-07-13,29129,Mercer,Missouri,812,221.61572052401746,755,206.0589519650655,16,4.366812227074235
2021-07-13,29131,Miller,Missouri,6337,252.98415106391477,5530,220.76729609964468,183,7.3056808655036125
2021-07-13,29133,Mississippi,Missouri,4625,336.4125691009601,4086,297.2068664533023,65,4.727960430608088
2021-07-13,29135,Moniteau,Missouri,4357,273.0292016543426,3945,247.21143000375986,84,5.263817520992605
2021-07-13,29137,Monroe,Missouri,2990,345.50496880055465,2698,311.7633464293968,31,3.582158539403744
2021-07-13,29139,Montgomery,Missouri,4347,376.5266349068861,3941,341.35989605889995,73,6.323083585967951
2021-07-13,29141,Morgan,Missouri,6254,310.57257784178375,5581,277.1515121418285,161,7.995232656304316
2021-07-13,29143,New Madrid,Missouri,4214,236.5953624164842,3737,209.8141597888945,118,6.625119308292628
2021-07-13,29145,Newton,Missouri,10993,214.78673726578222,9608,187.7259139133663,392,7.659092241261406
2021-07-13,29147,Nodaway,Missouri,8389,372.06723732647356,7760,344.16995609171954,139,6.1648999866944605
2021-07-13,29149,Oregon,Missouri,2223,207.7764277035237,1905,178.0540237405365,87,8.131601084213479
2021-07-13,29151,Osage,Missouri,4001,293.78074748513103,3636,266.97995447536533,103,7.562963506865409
2021-07-13,29153,Ozark,Missouri,1981,214.48679081853618,1622,175.61715028150715,50,5.413598960588999
2021-07-13,29155,Pemiscot,Missouri,3268,191.88538547354824,2419,142.0351124420175,75,4.403734366742999
2021-07-13,29157,Perry,Missouri,5782,301.9951948187611,5312,277.4469863156795,137,7.155541627493994
2021-07-13,29159,Pettis,Missouri,13743,324.349201104529,12115,285.9266951452645,402,9.487621250383517
2021-07-13,29161,Phelps,Missouri,15300,341.60173256826454,13714,306.191252316417,256,5.715689120096452
2021-07-13,29163,Pike,Missouri,5355,289.6316728865812,4947,267.56449780950834,108,5.841311049813402
2021-07-13,29165,Platte,Missouri,17564,343.06027579202316,15852,309.6214695886558,286,5.58615570920739
2021-07-13,29167,Polk,Missouri,10059,318.8373641002885,8716,276.2686614472725,358,11.347427810707154
2021-07-13,29169,Pulaski,Missouri,7440,141.46907265501702,6266,119.14586145918503,242,4.601547793348671
2021-07-13,29171,Putnam,Missouri,1249,259.3977154724818,1128,234.26791277258565,16,3.322949117341641
2021-07-13,29173,Ralls,Missouri,2345,229.51942840364097,2165,211.90173240677302,36,3.523539199373593
2021-07-13,29175,Randolph,Missouri,7113,285.14732411304874,5858,234.83664060934055,145,5.812788133894569
2021-07-13,29177,Ray,Missouri,6617,289.9014238773275,6062,265.5859802847755,186,8.148959474260678
2021-07-13,29179,Reynolds,Missouri,1118,177.0387965162312,976,154.5526524148852,32,5.067300079176564
2021-07-13,29181,Ripley,Missouri,2708,197.76528153070913,2405,175.63718688380925,89,6.499671364930987
2021-07-13,29195,Saline,Missouri,8412,364.12431824084496,7616,329.6684269760194,203,8.787117998441692
2021-07-13,29197,Schuyler,Missouri,850,188.80497556641492,775,172.14571301643713,13,2.8876055086628165
2021-07-13,29199,Scotland,Missouri,1015,207.22743977133524,920,187.83176806859944,12,2.449979583503471
2021-07-13,29201,Scott,Missouri,13571,350.4092540473547,12295,317.4623667019546,259,6.687495158666632
2021-07-13,29203,Shannon,Missouri,1764,213.92190152801356,1523,184.69560999272375,97,11.763279165656076
2021-07-13,29205,Shelby,Missouri,2177,359.18165319254246,2030,334.9282296650718,27,4.454710443821152
2021-07-13,29183,St. Charles,Missouri,193127,495.2164826852315,175459,449.9121761093375,3592,9.210610664512737
2021-07-13,29185,St. Clair,Missouri,2451,261.2170947458169,2188,233.18767984653095,61,6.501119045081531
2021-07-13,29187,St. Francois,Missouri,22943,345.8291881462723,20140,303.5784269391939,426,6.421271592656236
2021-07-13,29189,St. Louis,Missouri,495931,496.5845052088548,438123,438.70032963379805,8449,8.460133535733023
2021-07-13,29510,St. Louis City,Missouri,121191,389.3399041998503,102762,330.1346406530602,2821,9.0627841155513
2021-07-13,29186,Ste. Genevieve,Missouri,6208,347.37843433495607,5666,317.0499692238823,117,6.546919590397851
2021-07-13,29207,Stoddard,Missouri,8255,279.71672539983734,7396,250.60992138791,157,5.319869883437246
2021-07-13,29209,Stone,Missouri,9760,309.57591905350966,8677,275.2244108224696,256,8.120024106321566
2021-07-13,29211,Sullivan,Missouri,1984,314.07313598227006,1791,283.5206585404464,21,3.324362830457496
2021-07-13,29213,Taney,Missouri,16826,307.4926900584795,14373,262.6644736842105,572,10.453216374269006
2021-07-13,29215,Texas,Missouri,6018,234.42795372209886,5246,204.35510887772193,180,7.011803202056796
2021-07-13,NA,Unknown Jurisdiction,Missouri,109218,NA,89468,NA,729,NA
2021-07-13,29217,Vernon,Missouri,5195,251.0753467691267,4752,229.66507177033495,127,6.137934367599439
2021-07-13,29219,Warren,Missouri,11841,349.2096260469506,10822,319.1577208918249,220,6.488144390704258
2021-07-13,29221,Washington,Missouri,6110,245.0764108940676,5308,212.90762504512452,146,5.856163009907344
2021-07-13,29223,Wayne,Missouri,3535,265.6296964232041,3126,234.89630297565375,92,6.913134956417192
2021-07-13,29225,Webster,Missouri,13184,346.20030460585053,11275,296.0716348931254,513,13.47093114857413
2021-07-13,29227,Worth,Missouri,660,323.5294117647059,598,293.1372549019608,13,6.372549019607843
2021-07-13,29229,Wright,Missouri,4778,261.1928059913628,4048,221.28683102826218,212,11.589132455037445
