report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-13,29051,Cole,Missouri,23204,302.3716445139432,16970,221.13630440448267,2484,32.36903831118061
2021-04-13,29053,Cooper,Missouri,4704,266.9390534559074,3536,200.6582680739984,389,22.074679378050163
2021-04-13,29055,Crawford,Missouri,4210,173.39373970345963,2967,122.1993410214168,581,23.929159802306426
2021-04-13,29057,Dade,Missouri,2225,293.1488801054019,1423,187.48353096179181,213,28.063241106719367
2021-04-13,29059,Dallas,Missouri,3525,213.64931207951997,2504,151.76677374386327,413,25.031820110309717
2021-04-13,29061,Daviess,Missouri,1583,190.6769453143821,1240,149.3615996145507,146,17.586123825584195
2021-04-13,29063,DeKalb,Missouri,2209,175.81980261063356,1626,129.4173829990449,491,39.079910856415154
2021-04-13,29065,Dent,Missouri,2633,169.82714138286894,1991,128.41847265221878,243,15.673374613003096
2021-04-13,29067,Douglas,Missouri,1809,135.26244952893674,1230,91.96949304620907,248,18.54344250037386
2021-04-13,29069,Dunklin,Missouri,4628,152.0967529906665,3548,116.60312869725253,418,13.737347180228737
2021-04-13,29071,Franklin,Missouri,32656,317.7240929743824,20059,195.16253003959878,5769,56.1290510892091
2021-04-13,29073,Gasconade,Missouri,4859,329.5130882951309,3632,246.30408246304083,1028,69.7138206971382
2021-04-13,29075,Gentry,Missouri,1893,284.02100525131283,1578,236.75918979744935,187,28.05701425356339
2021-04-13,29077,Greene,Missouri,85411,296.1248695519521,61148,212.00364734475383,17371,60.226260188815964
2021-04-13,29079,Grundy,Missouri,2239,223.03018228907263,1847,183.98246837334395,209,20.818806654049208
2021-04-13,29081,Harrison,Missouri,1612,188.4498480243161,1336,156.18424129062427,120,14.02852466682254
2021-04-13,29083,Henry,Missouri,5879,270.11256604640477,4364,200.5053985756949,559,25.683436710314723
2021-04-13,29085,Hickory,Missouri,2588,276.25960717335613,2039,217.65584970111016,174,18.57386848847139
2021-04-13,29087,Holt,Missouri,1153,258.75224416517057,972,218.13285457809695,94,21.0951526032316
2021-04-13,29089,Howard,Missouri,2793,276.17917531889645,2158,213.38870760407397,380,37.57539800257095
2021-04-13,29091,Howell,Missouri,6664,166.17625056106928,4536,113.11156550795472,906,22.59238940701212
2021-04-13,29093,Iron,Missouri,2183,213.57988455141376,1477,144.50640837491437,323,31.60160453967322
2021-04-13,29095,Jackson,Missouri,112784,296.0994909411681,76647,201.22657187338373,23405,61.44673522377323
2021-04-13,29097,Jasper,Missouri,13492,177.09290420812223,9306,122.14842622004042,2243,29.44110466489906
2021-04-13,29099,Jefferson,Missouri,50872,227.81703701713374,30452,136.37137150585306,9964,44.62118565888348
2021-04-13,29101,Johnson,Missouri,9779,182.14159325001398,6179,115.08875188586117,1201,22.36957291065209
2021-04-13,29512,Joplin,Missouri,18551,370.47910051325067,12961,258.84209054780024,2958,59.07375232161045
2021-04-13,29511,Kansas City,Missouri,150833,313.31049796745856,98264,204.11410481973007,27018,56.12182369962008
2021-04-13,29103,Knox,Missouri,1079,273.09541888129587,930,235.38344722854973,100,25.310048089091367
2021-04-13,29105,Laclede,Missouri,7147,201.28425380910807,5282,148.75939955501732,990,27.881826118793477
2021-04-13,29107,Lafayette,Missouri,8860,271.8708766761791,6419,196.9683021878548,1168,35.8403142164534
2021-04-13,29109,Lawrence,Missouri,7979,209.24133952219861,5202,136.4172763747935,1614,42.32554480371332
2021-04-13,29111,Lewis,Missouri,1794,178.91692430437817,1325,132.1432133240251,75,7.479804527775007
2021-04-13,29113,Lincoln,Missouri,10774,193.90601659377643,5928,106.68970357972033,2030,36.535104296024336
2021-04-13,29115,Linn,Missouri,3423,280.8961102904973,2620,215.00082061381914,367,30.116527162317414
2021-04-13,29117,Livingston,Missouri,4220,279.91509684266384,3335,221.21252321570708,371,24.608649509153622
2021-04-13,29121,Macon,Missouri,3615,236.98701979808575,2899,190.04851186574012,435,28.517110266159698
2021-04-13,29123,Madison,Missouri,2497,204.58828349037282,1762,144.36706267922983,266,21.79434657927079
2021-04-13,29125,Maries,Missouri,1925,216.68167492120665,1521,171.20666366501575,275,30.95452498874381
2021-04-13,29127,Marion,Missouri,7595,264.892578125,5719,199.462890625,671,23.402622767857142
2021-04-13,29119,McDonald,Missouri,2572,112.67358829456346,1757,76.9702545231524,205,8.980593157226092
2021-04-13,29129,Mercer,Missouri,663,180.94978165938866,514,140.28384279475983,52,14.192139737991267
2021-04-13,29131,Miller,Missouri,4760,190.02754600982075,3483,139.0474669647491,558,22.27633837678151
2021-04-13,29133,Mississippi,Missouri,3639,264.6930462612744,2733,198.79255164387547,499,36.2961885365144
2021-04-13,29135,Moniteau,Missouri,3542,221.95763880185487,2504,156.91189372101766,280,17.546058403308685
2021-04-13,29137,Monroe,Missouri,2449,282.99052461289574,1750,202.21862722440488,167,19.29743471227178
2021-04-13,29139,Montgomery,Missouri,3378,292.59419662191425,2263,196.0155911650065,514,44.52143785188394
2021-04-13,29141,Morgan,Missouri,5027,249.6399662313155,3774,187.4161990365993,521,25.872771515121418
2021-04-13,29143,New Madrid,Missouri,3427,192.4091853349054,2426,136.2079613721857,251,14.092414799842794
2021-04-13,29145,Newton,Missouri,7919,154.72538637384966,5701,111.38899200875325,1111,21.707274183779138
2021-04-13,29147,Nodaway,Missouri,6697,297.02399432296977,4812,213.42085421563846,1328,58.89918836208808
2021-04-13,29149,Oregon,Missouri,1693,158.2390877652117,1175,109.8233479764464,254,23.740536498738198
2021-04-13,29151,Osage,Missouri,3170,232.7630516190616,2374,174.3152948087231,502,36.8602687421984
2021-04-13,29153,Ozark,Missouri,1421,153.8544824599394,858,92.89735816370722,198,21.43785188393244
2021-04-13,29155,Pemiscot,Missouri,2611,153.30867242087956,1539,90.36462920556632,135,7.9267218601373965
2021-04-13,29157,Perry,Missouri,4561,238.2220829416066,3309,172.8298339078659,672,35.098715136320905
2021-04-13,29159,Pettis,Missouri,10703,252.60201552948953,7552,178.23511363904558,1167,27.542422883576034
2021-04-13,29161,Phelps,Missouri,11443,255.48683828618636,8114,181.1605528143071,2025,45.211994016387955
2021-04-13,29163,Pike,Missouri,3884,210.07085293958568,2925,158.20217426577966,341,18.443398777651577
2021-04-13,29165,Platte,Missouri,12444,243.05636938942925,7950,155.27950310559004,2289,44.70877768662839
2021-04-13,29167,Polk,Missouri,7642,242.22637801515103,5461,173.09581920187645,682,21.61716694665441
2021-04-13,29169,Pulaski,Missouri,4884,92.86760092030956,3485,66.26609115628149,564,10.72426841094484
2021-04-13,29171,Putnam,Missouri,897,186.29283489096574,665,138.11007268951195,84,17.445482866043612
2021-04-13,29173,Ralls,Missouri,1868,182.83253401194088,1397,136.7328961534697,157,15.366545952823724
2021-04-13,29175,Randolph,Missouri,5193,208.17799158147926,2983,119.58308278212067,537,21.52736019242333
2021-04-13,29177,Ray,Missouri,4928,215.9036144578313,3398,148.87185104052574,657,28.784227820372397
2021-04-13,29179,Reynolds,Missouri,810,128.26603325415678,566,89.62787015043547,69,10.926365795724466
2021-04-13,29181,Ripley,Missouri,2106,153.80121229825457,1721,125.68465639377784,373,27.2401957204411
2021-04-13,29195,Saline,Missouri,6837,295.9484027356939,5296,229.2442212795429,453,19.60869188814821
2021-04-13,29197,Schuyler,Missouri,711,157.92980897378942,614,136.38382940915147,79,17.547756552643268
2021-04-13,29199,Scotland,Missouri,866,176.80685994283382,747,152.51122907309107,22,4.49162923642303
2021-04-13,29201,Scott,Missouri,11062,285.62575847556093,8800,227.21991272689715,1588,41.002866069353715
2021-04-13,29203,Shannon,Missouri,1321,160.19888430754307,969,117.51152073732719,97,11.763279165656076
2021-04-13,29205,Shelby,Missouri,1693,279.32684375515595,1467,242.03926744761588,191,31.512951658142217
2021-04-13,29183,St. Charles,Missouri,128951,330.6563072938703,72218,185.18148133902588,22383,57.39451517366052
2021-04-13,29185,St. Clair,Missouri,1948,207.60950655440692,1455,155.06767558350208,187,19.929660023446658
2021-04-13,29187,St. Francois,Missouri,16233,244.68662385818936,11186,168.61113623345693,2637,39.748575562991775
2021-04-13,29189,St. Louis,Missouri,312315,312.72654813734874,201556,201.82159722194407,58273,58.34978832143101
2021-04-13,29510,St. Louis City,Missouri,68270,219.3251583015552,42997,138.13276448647972,12517,40.212289533624826
2021-04-13,29186,Ste. Genevieve,Missouri,4844,271.05366235801023,3332,186.44731688209947,701,39.225560964691404
2021-04-13,29207,Stoddard,Missouri,6511,220.6221198156682,4606,156.07210626185957,692,23.44808891298455
2021-04-13,29209,Stone,Missouri,7671,243.3152535921591,5892,186.88742982205727,1226,38.88730294668062
2021-04-13,29211,Sullivan,Missouri,1534,242.83678961532374,1064,168.43438340984645,74,11.71442140256451
2021-04-13,29213,Taney,Missouri,11617,212.29897660818713,7183,131.26827485380116,2079,37.99342105263158
2021-04-13,29215,Texas,Missouri,4021,156.63589264150207,2884,112.34466908184334,472,18.386506174282264
2021-04-13,29217,Vernon,Missouri,4278,206.75656082354647,3246,156.87980281281716,271,13.097481997003527
2021-04-13,29219,Warren,Missouri,8085,238.43930635838151,4924,145.21646809012623,1642,48.4251504069836
2021-04-13,29221,Washington,Missouri,3829,153.5838915406522,2512,100.75809233484418,520,20.8575668846015
2021-04-13,29223,Wayne,Missouri,2765,207.7697625488428,1946,146.22783288247672,275,20.664262097986175
2021-04-13,29225,Webster,Missouri,9606,252.24515519142903,6894,181.0304080668032,1867,49.025786460795125
2021-04-13,29227,Worth,Missouri,563,275.98039215686276,473,231.86274509803923,33,16.176470588235297
2021-04-13,29229,Wright,Missouri,3490,190.7833597550976,2354,128.68310282621766,549,30.01147980101678
