report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-21,29117,Livingston,Missouri,4320,286.5481560095516,3586,237.8615017245954,318,21.093128150703105
2021-04-21,29121,Macon,Missouri,3789,248.39386390454962,3142,205.97875966959487,381,24.977055198636425
2021-04-21,29123,Madison,Missouri,2651,217.206063088898,1967,161.16345759934453,293,24.00655469070053
2021-04-21,29125,Maries,Missouri,2041,229.73885637100406,1644,185.051778478163,188,21.16163890139577
2021-04-21,29127,Marion,Missouri,8141,283.935546875,6760,235.77008928571428,963,33.58677455357143
2021-04-21,29119,McDonald,Missouri,2845,124.63310991369869,2085,91.33920357471416,252,11.039558417663294
2021-04-21,29129,Mercer,Missouri,673,183.67903930131004,533,145.46943231441048,23,6.277292576419214
2021-04-21,29131,Miller,Missouri,5016,200.24751487085314,3745,149.50696634596193,407,16.24815361890694
2021-04-21,29133,Mississippi,Missouri,4062,295.46115798661623,3015,219.30462612743673,288,20.94850160023276
2021-04-21,29135,Moniteau,Missouri,3674,230.22935204912898,2788,174.70861010151648,444,27.823035468103775
2021-04-21,29137,Monroe,Missouri,2569,296.8569447654264,2030,234.57360758030967,279,32.2394268546337
2021-04-21,29139,Montgomery,Missouri,3568,309.05153746210476,2496,216.1974880900823,387,33.521004763967085
2021-04-21,29141,Morgan,Missouri,5261,261.2603664895466,4111,204.15156180165863,455,22.59522272433828
2021-04-21,29143,New Madrid,Missouri,3545,199.03430464319803,2885,161.97855257986637,429,24.08623884116557
2021-04-21,29145,Newton,Missouri,8325,162.65801762372755,6273,122.56501436079795,736,14.380336452980599
2021-04-21,29147,Nodaway,Missouri,7042,312.3253647935424,5450,241.71730163658137,822,36.45717833858163
2021-04-21,29149,Oregon,Missouri,1779,166.27722217029628,1337,124.96494999532666,207,19.347602579680345
2021-04-21,29151,Osage,Missouri,3340,245.2456127468977,2543,186.72442910639546,340,24.965122255672224
2021-04-21,29153,Ozark,Missouri,1573,170.31182330012993,931,100.80121264616717,126,13.64226938068428
2021-04-21,29155,Pemiscot,Missouri,2697,158.3582878280782,1649,96.82343961012272,176,10.334096647290236
2021-04-21,29157,Perry,Missouri,4745,247.83244541940874,3737,195.18437271492738,562,29.35338974198266
2021-04-21,29159,Pettis,Missouri,11341,267.6594840810932,8539,201.5293479030469,1318,31.10618111444148
2021-04-21,29161,Phelps,Missouri,12201,272.4106365402219,9080,202.72834847842103,1337,29.851079506128734
2021-04-21,29163,Pike,Missouri,4141,223.97100978960464,3296,178.26815944615717,497,26.88084807182649
2021-04-21,29165,Platte,Missouri,13492,263.52591898121017,9286,181.37427243251688,1968,38.43900152349701
2021-04-21,29167,Polk,Missouri,7865,249.29474785254683,5998,190.11696091793718,655,20.76135535199214
2021-04-21,29169,Pulaski,Missouri,5261,100.03612785457588,3848,73.1684128463045,568,10.800327052157213
2021-04-21,29171,Putnam,Missouri,910,188.9927310488058,687,142.6791277258567,20,4.153686396677051
2021-04-21,29173,Ralls,Missouri,1997,195.45854947636292,1680,164.431829304101,231,22.609376529313888
2021-04-21,29175,Randolph,Missouri,5482,219.76347965524153,3315,132.89236319903787,511,20.485067147724994
2021-04-21,29177,Ray,Missouri,5251,230.05476451259585,3858,169.02519167579408,741,32.46440306681271
2021-04-21,29179,Reynolds,Missouri,837,132.541567695962,609,96.43705463182897,49,7.759303246239113
2021-04-21,29181,Ripley,Missouri,2180,159.20543343314102,1801,131.5270576206821,141,10.297232162418753
2021-04-21,29195,Saline,Missouri,7053,305.2982425764003,5744,248.63648168989695,680,29.43468098000173
2021-04-21,29197,Schuyler,Missouri,729,161.9280319857841,643,142.82541092847623,44,9.773434029320303
2021-04-21,29199,Scotland,Missouri,875,178.6443446304614,765,156.1861984483463,24,4.899959167006942
2021-04-21,29201,Scott,Missouri,11514,297.2965994474425,9717,250.89726045082494,815,21.04366237186604
2021-04-21,29203,Shannon,Missouri,1420,172.20470531166626,1136,137.763764249333,233,28.256124181421296
2021-04-21,29205,Shelby,Missouri,1787,294.8358356706814,1543,254.57845240059396,116,19.138755980861244
2021-04-21,29183,St. Charles,Missouri,145821,373.91438132235857,90528,232.13200507711835,20497,52.55843173455389
2021-04-21,29185,St. Clair,Missouri,2009,214.11062559948843,1594,169.88170094852393,149,15.879782585527018
2021-04-21,29187,St. Francois,Missouri,17508,263.9052184136746,12405,186.98561996925025,1649,24.85604895842754
2021-04-21,29189,St. Louis,Missouri,347894,348.3524318002491,235738,236.0486400102535,52223,52.291816029895344
2021-04-21,29510,St. Louis City,Missouri,80671,259.16478461029385,52599,168.9802841878351,12006,38.57064377572099
2021-04-21,29186,Ste. Genevieve,Missouri,5085,284.5391975826758,3637,203.51407307929048,450,25.180459963068657
2021-04-21,29207,Stoddard,Missouri,6851,232.14285714285714,5027,170.33748983464352,509,17.247221469232855
2021-04-21,29209,Stone,Missouri,8016,254.25825482919402,6270,198.87715291654771,703,22.298347448218987
2021-04-21,29211,Sullivan,Missouri,1583,250.59363621972457,1261,199.6200728193763,228,36.09308215925281
2021-04-21,29213,Taney,Missouri,12335,225.4203216374269,8296,151.6081871345029,1087,19.864766081871345
2021-04-21,29215,Texas,Missouri,4266,166.17973588874605,3279,127.73168166413463,565,22.009271162011608
2021-04-21,29217,Vernon,Missouri,4462,215.64931612778503,3556,171.86216229278432,426,20.5886617369871
2021-04-21,29219,Warren,Missouri,9004,265.5420549722779,5908,174.23616845582163,1494,44.060398725964376
2021-04-21,29221,Washington,Missouri,4216,169.1067345874614,2762,110.78576872167181,522,20.937788295696123
2021-04-21,29223,Wayne,Missouri,2874,215.96032461677186,2163,162.53381424706942,219,16.456266907123535
2021-04-21,29225,Webster,Missouri,10178,267.2653747177144,7885,207.05320098734308,1202,31.56346830523607
2021-04-21,29227,Worth,Missouri,570,279.4117647058824,488,239.2156862745098,29,14.215686274509803
2021-04-21,29229,Wright,Missouri,3680,201.16984638932925,2701,147.65210736347237,501,27.387525282895094
