report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-02,29153,Ozark,Missouri,1651,178.75703767864874,1156,125.16240796881767,206,22.304027717626678
2021-05-02,29155,Pemiscot,Missouri,2781,163.29047031883036,1835,107.74470083964535,162,9.512066232164875
2021-05-02,29157,Perry,Missouri,4976,259.89762874751904,4175,218.06121383056512,441,23.03353180821059
2021-05-02,29159,Pettis,Missouri,11765,277.66632838498026,9932,234.40560760897782,699,16.497132472681788
2021-05-02,29161,Phelps,Missouri,12838,286.63287860858696,10575,236.1070798633593,1032,23.041371765388824
2021-05-02,29163,Pike,Missouri,4621,249.93239223321976,3575,193.35821299150845,247,13.359294715776949
2021-05-02,29165,Platte,Missouri,14235,278.0382046173679,11296,220.6336185007227,1510,29.49333958357748
2021-05-02,29167,Polk,Missouri,8090,256.4265111413991,6499,205.99702050778154,342,10.840280199055437
2021-05-02,29169,Pulaski,Missouri,5628,107.01450818581127,4377,83.22716814664106,384,7.301629556387975
2021-05-02,29171,Putnam,Missouri,1058,219.730010384216,904,187.7466251298027,55,11.422637590861891
2021-05-02,29173,Ralls,Missouri,2055,201.13536263090927,1775,173.73005774689244,65,6.361945776646765
2021-05-02,29175,Randolph,Missouri,5793,232.23090799759473,3821,153.17698937662857,313,12.547604730406896
2021-05-02,29177,Ray,Missouri,5494,240.70098576122672,4399,192.72727272727272,379,16.60460021905805
2021-05-02,29179,Reynolds,Missouri,874,138.4006334125099,691,109.42201108471893,71,11.243072050673
2021-05-02,29181,Ripley,Missouri,2274,166.07025487475352,1920,140.2176294457022,111,8.106331702329658
2021-05-02,29195,Saline,Missouri,7271,314.7346550082244,6282,271.9245087005454,428,18.52653449917756
2021-05-02,29197,Schuyler,Missouri,734,163.03864948911595,661,146.8236339404709,12,2.665482007996446
2021-05-02,29199,Scotland,Missouri,893,182.31931400571662,791,161.49448754593712,30,6.124948958758678
2021-05-02,29201,Scott,Missouri,11849,305.94644839784144,10316,266.3637067830308,420,10.844586743783728
2021-05-02,29203,Shannon,Missouri,1484,179.9660441426146,1256,152.31627455736114,136,16.49284501576522
2021-05-02,29205,Shelby,Missouri,1941,320.2441841280317,1718,283.4515756475829,92,15.17901336413133
2021-05-02,29183,St. Charles,Missouri,159134,408.05159172788694,118552,303.99117914791594,16652,42.69907816967319
2021-05-02,29185,St. Clair,Missouri,2075,221.14462325482256,1687,179.79324309922202,98,10.444420760950656
2021-05-02,29187,St. Francois,Missouri,18379,277.0341563413825,13923,209.86705254589853,1162,17.515299508606915
2021-05-02,29189,St. Louis,Missouri,399925,400.45199482518996,284850,285.22535656924515,37074,37.12285367543688
2021-05-02,29510,St. Louis City,Missouri,92110,295.9138762436832,64413,206.9341060740893,8852,28.438059195625705
2021-05-02,29186,Ste. Genevieve,Missouri,5293,296.17816574338315,4084,228.526663309272,429,24.00537183145879
2021-05-02,29207,Stoddard,Missouri,7078,239.83464353483328,5866,198.76660341555976,331,11.21577663323394
2021-05-02,29209,Stone,Missouri,8285,262.79062390966476,7067,224.15707171630666,551,17.477083135090556
2021-05-02,29211,Sullivan,Missouri,1638,259.30030077568466,1425,225.58176349533008,177,28.01962957099889
2021-05-02,29213,Taney,Missouri,13155,240.40570175438597,10726,196.01608187134502,798,14.583333333333334
2021-05-02,29215,Texas,Missouri,4896,190.72104709594484,3651,142.222741615052,712,27.73557711035799
2021-05-02,29217,Vernon,Missouri,4609,222.7538543328017,3894,188.19776714513557,287,13.870765066937315
2021-05-02,29219,Warren,Missouri,9801,289.0468326058747,7217,212.84062758051198,1181,34.82953875191695
2021-05-02,29221,Washington,Missouri,4490,180.0970679074245,3281,131.60322490072602,303,12.153543780835104
2021-05-02,29223,Wayne,Missouri,3011,226.25488428013225,2471,185.67778779681396,146,10.970844604749024
2021-05-02,29225,Webster,Missouri,10555,277.1650648600389,8815,231.47418728007983,609,15.991807152985663
2021-05-02,29227,Worth,Missouri,582,285.2941176470588,523,256.37254901960785,24,11.76470588235294
2021-05-02,29229,Wright,Missouri,3802,207.83906412288852,3055,167.0037719346198,273,14.923741321817088
