report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-28,29159,Pettis,Missouri,12474,294.3994713365273,11044,260.6499728587949,388,9.15720657997215
2021-05-28,29161,Phelps,Missouri,14090,314.5861707115586,12287,274.33075085400435,566,12.63703141396325
2021-05-28,29163,Pike,Missouri,4975,269.0789117853859,4431,239.6560116826221,429,23.202985558981016
2021-05-28,29165,Platte,Missouri,15964,311.80905504121256,13608,265.79163248564396,708,13.828665182233681
2021-05-28,29167,Polk,Missouri,8547,270.9119147992012,7061,223.8105803670481,221,7.004976385939332
2021-05-28,29169,Pulaski,Missouri,6442,122.49244167252952,5201,98.89524823639026,390,7.415717518206537
2021-05-28,29171,Putnam,Missouri,1184,245.89823468328143,1065,221.18380062305295,14,2.9075804776739353
2021-05-28,29173,Ralls,Missouri,2165,211.90173240677302,1992,194.96916903200548,26,2.544778310658706
2021-05-28,29175,Randolph,Missouri,6357,254.84064942874323,4707,188.69512928442575,224,8.979755462016437
2021-05-28,29177,Ray,Missouri,6017,263.6144578313253,5327,233.38444687842278,262,11.478641840087624
2021-05-28,29179,Reynolds,Missouri,984,155.81947743467933,809,128.1076801266825,36,5.7007125890736345
2021-05-28,29181,Ripley,Missouri,2457,179.434747681297,2155,157.37968304973344,87,6.35361133425838
2021-05-28,29195,Saline,Missouri,7751,335.5120768764609,7000,303.00406891178255,231,9.999134274088822
2021-05-28,29197,Schuyler,Missouri,790,175.4775655264327,699,155.26432696579297,18,3.9982230119946687
2021-05-28,29199,Scotland,Missouri,946,193.14005716619027,849,173.33605553287057,17,3.4708044099632507
2021-05-28,29201,Scott,Missouri,12634,326.21549743086575,11261,290.76402695654417,371,9.57938495700896
2021-05-28,29203,Shannon,Missouri,1579,191.48678146980356,1402,170.02182876546203,66,8.003880669415475
2021-05-28,29205,Shelby,Missouri,2037,336.0831545949513,1914,315.7894736842105,46,7.589506682065665
2021-05-28,29183,St. Charles,Missouri,176748,453.21743143967075,150486,385.8763798607639,8449,21.66493583086529
2021-05-28,29185,St. Clair,Missouri,2178,232.1219226260258,1875,199.82947884471915,62,6.607694767132047
2021-05-28,29187,St. Francois,Missouri,20290,305.8394380633686,16852,254.01706309728377,1187,17.892134695969368
2021-05-28,29189,St. Louis,Missouri,451640,452.23514144614313,357566,358.03717692483303,19715,19.740979128533148
2021-05-28,29510,St. Louis City,Missouri,107924,346.71815416049577,85268,273.9331712034131,5275,16.94653889029887
2021-05-28,29186,Ste. Genevieve,Missouri,5738,321.0788428179733,5087,284.65111073806725,238,13.317665491578536
2021-05-28,29207,Stoddard,Missouri,7612,257.92897804283007,6604,223.7733803198699,271,9.182705340200597
2021-05-28,29209,Stone,Missouri,8817,279.6650490056142,7891,250.29339930852916,232,7.3587718463539185
2021-05-28,29211,Sullivan,Missouri,1795,284.1538705081526,1617,255.97593794522717,61,9.656482507519392
2021-05-28,29213,Taney,Missouri,14633,267.4159356725146,12642,231.03070175438597,458,8.369883040935672
2021-05-28,29215,Texas,Missouri,5310,206.84819446067547,4641,180.78765922636438,587,22.86626933115188
2021-05-28,29217,Vernon,Missouri,4848,234.30477018993764,4373,211.34792905127833,114,5.5096418732782375
2021-05-28,29219,Warren,Missouri,10897,321.3695882977469,9402,277.2796980063702,650,19.169517517989856
2021-05-28,29221,Washington,Missouri,5519,221.37098391560707,4569,183.26581364566204,212,8.503469576029843
2021-05-28,29223,Wayne,Missouri,3244,243.76314998497145,2774,208.44604749023142,141,10.595130748422003
2021-05-28,29225,Webster,Missouri,11353,298.11984664670973,10006,262.7488052098104,367,9.637098891864923
2021-05-28,29227,Worth,Missouri,614,300.9803921568627,552,270.5882352941176,15,7.352941176470588
2021-05-28,29229,Wright,Missouri,4110,224.67610561416933,3555,194.33663149838736,145,7.926529273492593
