report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-10,29129,Mercer,Missouri,781,213.15502183406113,710,193.7772925764192,13,3.548034934497817
2021-06-10,29131,Miller,Missouri,5804,231.7058565212184,5093,203.32148987983553,156,6.227793524691604
2021-06-10,29133,Mississippi,Missouri,4444,323.2470177480361,3873,281.7137038114635,114,8.292115216758802
2021-06-10,29135,Moniteau,Missouri,4133,258.9923549316957,3742,234.4905376613611,96,6.015791452562978
2021-06-10,29137,Monroe,Missouri,2835,327.5941761035359,2540,293.50589322856484,35,4.044372544488098
2021-06-10,29139,Montgomery,Missouri,4039,349.8484192291035,3641,315.37462104807275,83,7.189259419662191
2021-06-10,29141,Morgan,Missouri,5828,289.41749019218355,5179,257.1882604161494,139,6.902716392709937
2021-06-10,29143,New Madrid,Missouri,3965,222.61523777440908,3491,196.00247038347086,89,4.996912020661389
2021-06-10,29145,Newton,Missouri,9884,193.118540083234,8654,169.0861843262148,378,7.385553232644927
2021-06-10,29147,Nodaway,Missouri,7990,354.3708697387679,7365,326.65099569787554,223,9.890451057790393
2021-06-10,29149,Oregon,Missouri,2039,190.57855874380783,1752,163.75362183381625,43,4.019067202542294
2021-06-10,29151,Osage,Missouri,3769,276.74572288714296,3430,251.8540274616345,68,4.993024451134445
2021-06-10,29153,Ozark,Missouri,1840,199.2204417496752,1487,161.00043308791683,62,6.712862711130359
2021-06-10,29155,Pemiscot,Missouri,3088,181.31642299336502,2208,129.64593975691386,77,4.521167283189478
2021-06-10,29157,Perry,Missouri,5457,285.02036979003447,4954,258.7485636686514,138,7.207771858351614
2021-06-10,29159,Pettis,Missouri,12806,302.235019234854,11334,267.4942767458875,332,7.835547898326686
2021-06-10,29161,Phelps,Missouri,14471,323.0927236598272,12808,285.9630712898256,474,10.582955636428586
2021-06-10,29163,Pike,Missouri,5090,275.29882632916866,4547,245.93001243982908,130,7.031207745145762
2021-06-10,29165,Platte,Missouri,16513,322.5321301613344,14324,279.7765537716317,621,12.129380053908356
2021-06-10,29167,Polk,Missouri,9080,287.80626961234907,8025,254.366223969064,267,8.463025769438017
2021-06-10,29169,Pulaski,Missouri,6729,127.9496491795174,5529,105.13205681580499,289,5.495236827594075
2021-06-10,29171,Putnam,Missouri,1202,249.63655244029076,1081,224.5067497403946,13,2.699896157840083
2021-06-10,29173,Ralls,Missouri,2234,218.65518253890576,2034,199.079964764608,51,4.9916805324459235
2021-06-10,29175,Randolph,Missouri,6560,262.97855281619564,5208,208.77931449188213,233,9.340549208258167
2021-06-10,29177,Ray,Missouri,6179,270.71193866374585,5593,245.0383351588171,184,8.061336254107339
2021-06-10,29179,Reynolds,Missouri,1015,160.72842438638162,836,132.38321456848772,25,3.95882818685669
2021-06-10,29181,Ripley,Missouri,2522,184.18169867815672,2223,162.34572409260207,79,5.769371211567955
2021-06-10,29195,Saline,Missouri,7920,342.82746082590256,7140,309.0641502900182,151,6.536230629382738
2021-06-10,29197,Schuyler,Missouri,810,179.9200355397601,730,162.15015548645044,25,5.553087516659263
2021-06-10,29199,Scotland,Missouri,963,196.61086157615355,864,176.3985300122499,8,1.6333197223356473
2021-06-10,29201,Scott,Missouri,12897,333.0062743680446,11560,298.48433990033305,272,7.023160938831366
2021-06-10,29203,Shannon,Missouri,1605,194.63982536987632,1425,172.8110599078341,34,4.123211253941305
2021-06-10,29205,Shelby,Missouri,2062,340.20788648737835,1938,319.7492163009404,35,5.774624649397789
2021-06-10,29183,St. Charles,Missouri,182313,467.4872110465787,158122,405.45662012641515,7511,19.2597151172481
2021-06-10,29185,St. Clair,Missouri,2282,243.20579771927956,2039,217.30789726100394,71,7.5668762655867
2021-06-10,29187,St. Francois,Missouri,21161,318.9683759910765,18104,272.88896928039554,525,7.913538934611558
2021-06-10,29189,St. Louis,Missouri,465791,466.40478870193175,378960,379.45936852898416,20403,20.429885729620178
2021-06-10,29510,St. Louis City,Missouri,112377,361.0239243365149,90640,291.19133365245295,5090,16.352205298885544
2021-06-10,29186,Ste. Genevieve,Missouri,5874,328.68893738458956,5262,294.4435118348162,113,6.323093279615018
2021-06-10,29207,Stoddard,Missouri,7805,264.46869070208726,6836,231.6345893195988,210,7.115749525616698
2021-06-10,29209,Stone,Missouri,8989,285.12069020204905,8120,257.55701462238716,197,6.248612300567768
2021-06-10,29211,Sullivan,Missouri,1832,290.01108120943485,1655,261.99145163843593,42,6.648725660914992
2021-06-10,29213,Taney,Missouri,15103,276.0051169590643,13072,238.88888888888891,459,8.388157894736842
2021-06-10,29215,Texas,Missouri,5436,211.75645670211523,4790,186.59187409917809,136,5.297806863776246
2021-06-10,29217,Vernon,Missouri,4916,237.59122323715627,4499,217.4375332270069,72,3.4797738147020443
2021-06-10,29219,Warren,Missouri,11180,329.7157013094255,9847,290.4034446148401,414,12.209508080688924
2021-06-10,29221,Washington,Missouri,5692,228.31013597529181,4794,192.2907223938069,190,7.62103405398901
2021-06-10,29223,Wayne,Missouri,3329,250.15028554253084,2877,216.18575293056807,97,7.288848812744214
2021-06-10,29225,Webster,Missouri,11677,306.62780316159865,10374,272.4121632267213,328,8.612993015072737
2021-06-10,29227,Worth,Missouri,621,304.4117647058823,561,275,10,4.901960784313726
2021-06-10,29229,Wright,Missouri,4209,230.08801180779534,3693,201.8805007379872,114,6.231891980539004
