report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-13,29055,Crawford,Missouri,2887,118.90444810543657,1270,52.30642504118616,925,38.097199341021415
2021-03-13,29057,Dade,Missouri,1375,181.15942028985506,766,100.92226613965745,206,27.140974967061922
2021-03-13,29059,Dallas,Missouri,2405,145.76641008545974,1098,66.54948784774835,460,27.880477604703316
2021-03-13,29061,Daviess,Missouri,1137,136.9549506143098,788,94.91688749698868,221,26.62009154420622
2021-03-13,29063,DeKalb,Missouri,1308,104.10697230181471,791,62.95765679719835,224,17.828716969118112
2021-03-13,29065,Dent,Missouri,2037,131.38544891640865,954,61.53250773993808,345,22.25232198142415
2021-03-13,29067,Douglas,Missouri,1209,90.39928218932256,653,48.82608045461343,165,12.337371018393899
2021-03-13,29069,Dunklin,Missouri,3277,107.6968581569607,2021,66.41908768239779,762,25.04272380701985
2021-03-13,29071,Franklin,Missouri,18002,175.14910343351397,9094,88.47938821377493,3799,36.96208443194754
2021-03-13,29073,Gasconade,Missouri,3282,222.5688322256883,2384,161.67096161670963,772,52.353180523531805
2021-03-13,29075,Gentry,Missouri,1467,220.10502625656414,1104,165.64141035258814,250,37.50937734433609
2021-03-13,29077,Greene,Missouri,52900,183.4073550163125,24231,84.01027635917332,14173,49.13860950181847
2021-03-13,29079,Grundy,Missouri,1623,161.66948899292757,838,83.47444964637913,230,22.910648470963242
2021-03-13,29081,Harrison,Missouri,1313,153.49544072948328,982,114.80009352349778,196,22.913256955810148
2021-03-13,29083,Henry,Missouri,4221,193.93521709166092,2359,108.3850218240294,545,25.04020215943028
2021-03-13,29085,Hickory,Missouri,2026,216.26814688300595,1249,133.32621690862513,237,25.298889837745516
2021-03-13,29087,Holt,Missouri,806,180.87971274685816,626,140.4847396768402,121,27.15439856373429
2021-03-13,29089,Howard,Missouri,2032,200.92949668743202,1006,99.47592208049046,377,37.27875012360328
2021-03-13,29091,Howell,Missouri,5101,127.200638372151,3069,76.52984888534237,687,17.13131514637674
2021-03-13,29093,Iron,Missouri,1477,144.50640837491437,696,68.09509832697387,226,22.111339399276
2021-03-13,29095,Jackson,Missouri,65048,170.77492983704343,27475,72.13198249404698,15296,40.157627087495634
2021-03-13,29097,Jasper,Missouri,8821,115.78242721759904,4532,59.48599480219463,1462,19.189877405297562
2021-03-13,29099,Jefferson,Missouri,28069,125.69972503604984,14668,65.68682770418536,6388,28.606998593832568
2021-03-13,29101,Johnson,Missouri,5813,108.27171301383896,3343,62.26601352232301,603,11.231350928495596
2021-03-13,29512,Joplin,Missouri,12540,250.4343658258942,6647,132.7461905617798,2158,43.09707826573203
2021-03-13,29511,Kansas City,Missouri,82570,171.5145082122152,39437,81.91858617373296,18814,39.08046454529026
2021-03-13,29103,Knox,Missouri,923,233.61174386231335,662,167.55251834978486,166,42.01467982789167
2021-03-13,29105,Laclede,Missouri,5057,142.42262089165516,2307,64.97310389500662,994,27.994479961697692
2021-03-13,29107,Lafayette,Missouri,6112,187.54794562582467,3769,115.65252078922336,1602,49.15769124551229
2021-03-13,29109,Lawrence,Missouri,4404,115.49052002202816,1862,48.82909815645242,1150,30.157606272782107
2021-03-13,29111,Lewis,Missouri,1663,165.85219906253116,853,85.07031016256109,92,9.17522688740401
2021-03-13,29113,Lincoln,Missouri,6223,111.99899213505391,2752,49.52936306534924,1189,21.399132516242823
2021-03-13,29115,Linn,Missouri,2672,219.26801247333006,1718,140.9814541276875,235,19.284424749712787
2021-03-13,29117,Livingston,Missouri,3385,224.52905279915097,1842,122.1809498540727,611,40.52799150968426
2021-03-13,29121,Macon,Missouri,2763,181.13281762160744,1459,95.64704339845287,508,33.302740264848566
2021-03-13,29123,Madison,Missouri,1751,143.46579270790662,1148,94.05981155264236,508,41.622285948381816
2021-03-13,29125,Maries,Missouri,1425,160.4007203962179,916,103.10670868977938,390,43.899144529491224
2021-03-13,29127,Marion,Missouri,5314,185.33761160714286,3788,132.11495535714286,555,19.356863839285715
2021-03-13,29119,McDonald,Missouri,1864,81.65768607350944,1063,46.567661103079686,219,9.593901958207384
2021-03-13,29129,Mercer,Missouri,514,140.28384279475983,325,88.70087336244542,145,39.57423580786026
2021-03-13,29131,Miller,Missouri,3374,134.69599584813767,2174,86.78989181204838,808,32.25677671763344
2021-03-13,29133,Mississippi,Missouri,2459,178.86237998254293,1610,117.10794297352342,612,44.515565900494614
2021-03-13,29135,Moniteau,Missouri,2489,155.9719263065547,1673,104.8376989597694,442,27.69770647950871
2021-03-13,29137,Monroe,Missouri,1781,205.80078576380865,1308,151.14397966258377,279,32.2394268546337
2021-03-13,29139,Montgomery,Missouri,2191,189.77912516240798,1521,131.7453443048939,564,48.85231702035513
2021-03-13,29141,Morgan,Missouri,3611,179.32164671996821,1945,96.58836966777574,641,31.831951134727124
2021-03-13,29143,New Madrid,Missouri,2432,136.54483184548874,1740,97.69243725787436,547,30.7113581494582
2021-03-13,29145,Newton,Missouri,5089,99.43142963209003,2425,47.38086399249722,789,15.415876985600125
2021-03-13,29147,Nodaway,Missouri,4241,188.0959772918792,3006,133.3215061870759,736,32.642923670554836
2021-03-13,29149,Oregon,Missouri,1243,116.17908215721096,562,52.52827367043649,321,30.002804000373864
2021-03-13,29151,Osage,Missouri,2188,160.65790439826714,1283,94.20662310008076,431,31.646963800572728
2021-03-13,29153,Ozark,Missouri,1017,110.11260285838024,465,50.3464703334777,162,17.540060632308357
2021-03-13,29155,Pemiscot,Missouri,1736,101.9317714755446,865,50.78973636310258,339,19.904879337678352
2021-03-13,29157,Perry,Missouri,3170,165.56983181865664,2470,129.00867021832235,514,26.84633866081688
2021-03-13,29159,Pettis,Missouri,7296,172.19324538009488,5116,120.74296098746784,1012,23.884260461164477
2021-03-13,29161,Phelps,Missouri,7601,169.70684766348882,5173,115.49710866507401,1120,25.00613990042198
2021-03-13,29163,Pike,Missouri,2855,154.41613932608578,1464,79.18221645302613,423,22.878468278435825
2021-03-13,29165,Platte,Missouri,6794,132.70049611312942,2934,57.3069260517989,1390,27.14949802726669
2021-03-13,29167,Polk,Missouri,5317,168.531490697011,2677,84.8521347744778,660,20.9198389806333
2021-03-13,29169,Pulaski,Missouri,3461,65.80973930900724,2193,41.69915004468446,431,8.195318590633379
2021-03-13,29171,Putnam,Missouri,693,143.92523364485982,477,99.06542056074765,282,58.56697819314641
2021-03-13,29173,Ralls,Missouri,1341,131.25183517666633,914,89.45874522854066,152,14.877165508466282
2021-03-13,29175,Randolph,Missouri,3671,147.16376027259972,1803,72.27901383042693,883,35.397875325716576
2021-03-13,29177,Ray,Missouri,2985,130.7776560788609,1648,72.20153340635268,569,24.92880613362541
2021-03-13,29179,Reynolds,Missouri,628,99.44576405384007,350,55.423594615993665,46,7.28424386381631
2021-03-13,29181,Ripley,Missouri,1654,120.79164536624552,1287,93.98962973782224,616,44.98648944716278
2021-03-13,29195,Saline,Missouri,4977,215.43589299627737,3344,144.74937234871442,586,25.36576919747208
2021-03-13,29197,Schuyler,Missouri,579,128.60950688582852,194,43.09195912927588,70,15.548645046645936
2021-03-13,29199,Scotland,Missouri,753,153.73621886484278,584,119.23233973050225,174,35.52470396080032
2021-03-13,29201,Scott,Missouri,8088,208.83575615172091,5760,148.7257610576054,1428,36.871594928864674
2021-03-13,29203,Shannon,Missouri,804,97.5018190637885,426,51.66141159349988,236,28.619936939122
2021-03-13,29205,Shelby,Missouri,1452,239.56442831215972,1200,197.98713083649562,147,24.253423527470716
2021-03-13,29183,St. Charles,Missouri,66092,169.47318486608458,33992,87.16232675615728,15139,38.81944177340154
2021-03-13,29185,St. Clair,Missouri,1404,149.6323137589257,678,72.25833955025044,197,20.995417243951827
2021-03-13,29187,St. Francois,Missouri,10834,163.30529679539356,6453,97.26869856199693,1736,26.167435410448885
2021-03-13,29189,St. Louis,Missouri,175717,175.94854828954902,97117,97.24497438629236,37144,37.192945916826545
2021-03-13,29510,St. Louis City,Missouri,36741,118.0346512546864,21434,68.8591686397471,6217,19.972821285495368
2021-03-13,29186,Ste. Genevieve,Missouri,3322,185.8877511051424,2089,116.89329080633429,537,30.048682222595264
2021-03-13,29207,Stoddard,Missouri,4380,148.414204391434,2962,100.365952832746,832,28.19192193006235
2021-03-13,29209,Stone,Missouri,5255,166.68252608874934,2804,88.9396390395534,1205,38.22120721920893
2021-03-13,29211,Sullivan,Missouri,1057,167.32626246636062,628,99.41427892987177,292,46.22447364255185
2021-03-13,29213,Taney,Missouri,7510,137.24415204678363,3142,57.41959064327486,1660,30.33625730994152
2021-03-13,29215,Texas,Missouri,2848,110.94230844143196,1573,61.27536909352967,979,38.13641852674224
2021-03-13,29217,Vernon,Missouri,2930,141.60746218162487,1617,78.14992025518342,750,36.2476439031463
2021-03-13,29219,Warren,Missouri,4428,130.58865164562937,1981,58.422791081750624,994,29.31461601981833
2021-03-13,29221,Washington,Missouri,2937,117.80514219245117,1608,64.4980145200754,415,16.64594280213389
2021-03-13,29223,Wayne,Missouri,1931,145.10069131349564,896,67.32792305380222,379,28.47911030958822
2021-03-13,29225,Webster,Missouri,6334,166.32529804106926,3306,86.81266740192217,1506,39.54624231920592
2021-03-13,29227,Worth,Missouri,442,216.66666666666669,380,186.27450980392157,119,58.333333333333336
2021-03-13,29229,Wright,Missouri,2248,122.88853659869896,1126,61.55359973760455,539,29.464822609741432
