report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-07,29109,Lawrence,Missouri,7448,195.31639262580967,4298,112.7107754438413,1395,36.582487609157425
2021-04-07,29111,Lewis,Missouri,1701,169.64196668993716,1254,125.06233170439812,44,4.388151989628004
2021-04-07,29113,Lincoln,Missouri,9369,168.61940499973005,4883,87.88222378201321,1616,29.084102730234147
2021-04-07,29115,Linn,Missouri,3302,270.96668307894305,2389,196.04464139176102,340,27.900869850648288
2021-04-07,29117,Livingston,Missouri,4053,268.83788803396124,3170,210.26797559034227,449,29.782435659326083
2021-04-07,29121,Macon,Missouri,3448,226.0390717188934,2662,174.51160351383243,588,38.54726629080897
2021-04-07,29123,Madison,Missouri,2388,195.65751741089719,1613,132.15895124948793,419,34.33019254403933
2021-04-07,29125,Maries,Missouri,1810,203.73705538045925,1337,150.49527239981992,280,31.517334533993697
2021-04-07,29127,Marion,Missouri,6904,240.79241071428572,4972,173.40959821428572,203,7.080078125
2021-04-07,29119,McDonald,Missouri,2435,106.6719235992465,1664,72.89613177377667,275,12.047137162132563
2021-04-07,29129,Mercer,Missouri,640,174.67248908296943,476,129.9126637554585,20,5.458515283842795
2021-04-07,29131,Miller,Missouri,4486,179.08898558824703,3157,126.03297536827817,535,21.358138049423133
2021-04-07,29133,Mississippi,Missouri,3537,257.2737852778586,2327,169.26098341576957,499,36.2961885365144
2021-04-07,29135,Moniteau,Missouri,3479,218.0097756611104,2306,144.50432385010654,567,35.53076826670009
2021-04-07,29137,Monroe,Missouri,2310,266.9285879362145,1613,186.38779755026576,148,17.1019181881211
2021-04-07,29139,Montgomery,Missouri,3018,261.4118666089216,2050,177.5660459073192,329,28.49718492854049
2021-04-07,29141,Morgan,Missouri,4790,237.87058648259423,3494,173.51144659085267,546,27.11426726920594
2021-04-07,29143,New Madrid,Missouri,3310,185.84021110549662,2232,125.31581606872157,364,20.436808713716243
2021-04-07,29145,Newton,Missouri,7321,143.04136300580294,5152,100.66235517086419,1104,21.570504679470897
2021-04-07,29147,Nodaway,Missouri,6046,268.1509735219763,4065,180.2900607619639,673,29.84876036723289
2021-04-07,29149,Oregon,Missouri,1593,148.89241985232266,1062,99.26161323488176,181,16.91746892232919
2021-04-07,29151,Osage,Missouri,3012,221.1616124531904,2207,162.0530141713782,450,33.04207357368382
2021-04-07,29153,Ozark,Missouri,1315,142.3776526634907,770,83.3694239930706,75,8.120398440883498
2021-04-07,29155,Pemiscot,Missouri,2543,149.31595326169924,1471,86.371910046386,226,13.269919558452234
2021-04-07,29157,Perry,Missouri,4244,221.66509975974094,2875,150.1619137156586,579,30.241303666562207
2021-04-07,29159,Pettis,Missouri,10165,239.90465176653845,6909,163.05963984800925,1090,25.725142196313517
2021-04-07,29161,Phelps,Missouri,10618,237.0671370202505,6854,153.02864542633236,1415,31.592578534908128
2021-04-07,29163,Pike,Missouri,3473,187.84141922224026,2629,142.192655092217,434,23.473416626102008
2021-04-07,29165,Platte,Missouri,11211,218.9733973983359,6787,132.56377202234464,2036,39.76717840540646
2021-04-07,29167,Polk,Missouri,7328,232.27360613648608,5081,161.0510634251482,1041,32.99629148308979
2021-04-07,29169,Pulaski,Missouri,4601,87.48645205453406,2993,56.9108782871594,560,10.648209769732464
2021-04-07,29171,Putnam,Missouri,854,177.36240913811008,626,130.0103842159917,61,12.668743509865006
2021-04-07,29173,Ralls,Missouri,1739,170.20651854751884,1222,119.60458060095918,53,5.187432710188901
2021-04-07,29175,Randolph,Missouri,4833,193.74624173181,2751,110.28262176788937,660,26.458208057727
2021-04-07,29177,Ray,Missouri,4518,197.9408543263965,3115,136.47316538882802,810,35.487404162102955
2021-04-07,29179,Reynolds,Missouri,768,121.61520190023752,532,84.24386381631037,89,14.093428345209817
2021-04-07,29181,Ripley,Missouri,2038,148.83517125538594,1432,104.57898196158621,135,9.859052070400935
2021-04-07,29195,Saline,Missouri,6513,281.9236429746342,5125,221.84226473898363,974,42.1608518742966
2021-04-07,29197,Schuyler,Missouri,697,154.82007996446023,596,132.38560639715683,81,17.992003553976012
2021-04-07,29199,Scotland,Missouri,851,173.74438546345448,744,151.8987341772152,28,5.716619028174765
2021-04-07,29201,Scott,Missouri,10646,274.88445351028946,8218,212.19241395336826,835,21.560071264427176
2021-04-07,29203,Shannon,Missouri,1218,147.70797962648558,854,103.5653650254669,96,11.642008246422508
2021-04-07,29205,Shelby,Missouri,1609,265.4677445966012,1411,232.79986800857944,65,10.72430292031018
2021-04-07,29183,St. Charles,Missouri,109354,280.40565662781904,60854,156.04189904739926,15994,41.011833788479045
2021-04-07,29185,St. Clair,Missouri,1895,201.9609932857295,1351,143.9838004902483,242,25.79132473622509
2021-04-07,29187,St. Francois,Missouri,14752,222.36290735883753,9550,143.95104157245785,2119,31.940550480841697
2021-04-07,29189,St. Louis,Missouri,279135,279.50282571864574,173045,173.273027303932,49003,49.06757292597057
2021-04-07,29510,St. Louis City,Missouri,59362,190.7071927215017,35443,113.8646782727702,9298,29.870885043032967
2021-04-07,29186,Ste. Genevieve,Missouri,4589,256.78473504560463,3044,170.33182250573554,790,44.20569637960942
2021-04-07,29207,Stoddard,Missouri,6134,207.84765519110871,4105,139.0959609650312,779,26.396042287882896
2021-04-07,29209,Stone,Missouri,7329,232.46740888762014,5153,163.44720398388682,1383,43.867161480635644
2021-04-07,29211,Sullivan,Missouri,1490,235.87145797055564,1019,161.31074877315183,215,34.0351432642077
2021-04-07,29213,Taney,Missouri,10950,200.109649122807,5844,106.79824561403508,1712,31.28654970760234
2021-04-07,29215,Texas,Missouri,3770,146.8583226208562,2582,100.58042148728137,616,23.9959487359277
2021-04-07,29217,Vernon,Missouri,4076,196.9938620656324,3167,153.0617176550191,1140,55.09641873278237
2021-04-07,29219,Warren,Missouri,7060,208.21045181078213,4220,124.4544060398726,1559,45.97735047776336
2021-04-07,29221,Washington,Missouri,3527,141.4704584653644,2298,92.17440134771971,548,21.980666639926195
2021-04-07,29223,Wayne,Missouri,2638,198.22663059813647,1786,134.20498948001202,494,37.12052900510971
2021-04-07,29225,Webster,Missouri,8970,235.54435166220262,5719,150.1759361378079,1364,35.81744656268053
2021-04-07,29227,Worth,Missouri,542,265.6862745098039,443,217.15686274509804,28,13.72549019607843
2021-04-07,29229,Wright,Missouri,3170,173.29032963428634,2025,110.69808123325862,387,21.15563330235609
