report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-20,29109,Lawrence,Missouri,9870,258.8309338368343,8679,227.5981433404138,236,6.1888652872839796
2021-06-20,29111,Lewis,Missouri,2233,222.6987134736212,2012,200.6582227984442,25,2.493268175925002
2021-06-20,29113,Lincoln,Missouri,15885,285.8916905134712,14018,252.2901931141227,565,10.168637402588052
2021-06-20,29115,Linn,Missouri,4297,352.6177580830461,3692,302.9706220252749,148,12.145084523223371
2021-06-20,29117,Livingston,Missouri,5383,357.0575749535686,4804,318.6521623772884,147,9.75059697532502
2021-06-20,29121,Macon,Missouri,4384,287.4000262226301,3999,262.16074472269565,95,6.227874655827979
2021-06-20,29123,Madison,Missouri,3217,263.5804997951659,2860,234.33019254403933,120,9.832036050798854
2021-06-20,29125,Maries,Missouri,2372,266.99684826654664,2159,243.0211616389014,45,5.065285907248987
2021-06-20,29127,Marion,Missouri,9321,325.09068080357144,8602,300.01395089285717,185,6.452287946428571
2021-06-20,29119,McDonald,Missouri,3699,162.04494677355763,3110,136.2421693608446,186,8.148245498751479
2021-06-20,29129,Mercer,Missouri,785,214.24672489082968,724,197.59825327510916,7,1.910480349344978
2021-06-20,29131,Miller,Missouri,5930,236.7359974450078,5283,210.90662301888298,168,6.706854565052497
2021-06-20,29133,Mississippi,Missouri,4511,328.12045388420137,3966,288.47832411987196,85,6.182717486179808
2021-06-20,29135,Moniteau,Missouri,4189,262.50156661235746,3810,238.75172327359317,52,3.258553703471613
2021-06-20,29137,Monroe,Missouri,2891,334.06517217471685,2626,303.4434943378784,40,4.622140050843541
2021-06-20,29139,Montgomery,Missouri,4154,359.80944131658725,3761,325.7687310524036,81,7.016024252923343
2021-06-20,29141,Morgan,Missouri,5924,294.1848338878681,5288,262.60118190395787,113,5.611560808462035
2021-06-20,29143,New Madrid,Missouri,4026,226.04008758632304,3565,200.15720622087474,69,3.8740104429846727
2021-06-20,29145,Newton,Missouri,10125,197.82731873156052,8989,175.63158203239485,336,6.56493620679549
2021-06-20,29147,Nodaway,Missouri,8111,359.73743735308466,7535,334.19080143699824,179,7.938971925311572
2021-06-20,29149,Oregon,Missouri,2071,193.56949247593232,1808,168.9877558650341,47,4.392933919057856
2021-06-20,29151,Osage,Missouri,3836,281.66532050811367,3512,257.8750275350613,84,6.167853733754313
2021-06-20,29153,Ozark,Missouri,1872,202.68514508445216,1538,166.5223040277176,60,6.4963187527068
2021-06-20,29155,Pemiscot,Missouri,3131,183.84123069696437,2271,133.345076624978,53,3.111972285831719
2021-06-20,29157,Perry,Missouri,5550,289.8777812597932,5093,266.00856575786065,152,7.9389950903583
2021-06-20,29159,Pettis,Missouri,13040,307.7576644403012,11610,274.00816596256874,309,7.292723796936584
2021-06-20,29161,Phelps,Missouri,14728,328.830739690549,13215,295.050123914354,366,8.171649288887895
2021-06-20,29163,Pike,Missouri,5160,279.08486126886254,4702,254.3133755205798,117,6.328086970631186
2021-06-20,29165,Platte,Missouri,16844,328.99722645415835,15009,293.1559826555725,590,11.523887651861402
2021-06-20,29167,Polk,Missouri,9271,293.86034422644144,8212,260.29351168024345,225,7.1317632888522615
2021-06-20,29169,Pulaski,Missouri,6947,132.09484512559183,5863,111.48295335703827,314,5.970603335171417
2021-06-20,29171,Putnam,Missouri,1232,255.86708203530634,1106,229.6988577362409,20,4.153686396677051
2021-06-20,29173,Ralls,Missouri,2268,221.98296956053636,2092,204.75677791915433,37,3.621415288245082
2021-06-20,29175,Randolph,Missouri,6760,270.99619162156745,5521,221.32691922228904,223,8.939667267989577
2021-06-20,29177,Ray,Missouri,6309,276.40744797371303,5789,253.6254107338445,203,8.893756845564075
2021-06-20,29179,Reynolds,Missouri,1048,165.95407759303245,888,140.61757719714964,25,3.95882818685669
2021-06-20,29181,Ripley,Missouri,2587,188.92864967501643,2283,166.72752501278026,85,6.207551303585774
2021-06-20,29195,Saline,Missouri,8015,346.93965890399096,7342,317.80798199290103,179,7.748246905029867
2021-06-20,29197,Schuyler,Missouri,822,182.58551754775655,746,165.70413149711237,15,3.331852509995558
2021-06-20,29199,Scotland,Missouri,975,199.060841159657,888,181.29848917925685,21,4.287464271131074
2021-06-20,29201,Scott,Missouri,13098,338.196183738284,11890,307.00508662759177,339,8.753130728911152
2021-06-20,29203,Shannon,Missouri,1625,197.06524375454765,1443,174.99393645403833,19,2.304147465437788
2021-06-20,29205,Shelby,Missouri,2088,344.4976076555024,1969,324.86388384754986,28,4.619699719518231
2021-06-20,29183,St. Charles,Missouri,185886,476.6491018885342,165834,425.2317396822955,5637,14.454402092388168
2021-06-20,29185,St. Clair,Missouri,2323,247.57540232335074,2077,221.3577746989236,52,5.541937546626879
2021-06-20,29187,St. Francois,Missouri,21608,325.70618914111725,18765,282.85249163425885,499,7.521630339754605
2021-06-20,29189,St. Louis,Missouri,479154,479.78539758321955,415808,416.3559243965058,14270,14.288804066151055
2021-06-20,29510,St. Louis City,Missouri,115519,371.1179575485185,95883,308.0350688945074,4195,13.476915762048106
2021-06-20,29186,Ste. Genevieve,Missouri,5971,334.1167254210732,5394,301.82978009064965,138,7.722007722007723
2021-06-20,29207,Stoddard,Missouri,7922,268.4331797235023,7064,239.3602602331255,202,6.844673353212253
2021-06-20,29209,Stone,Missouri,9151,290.25914295683066,8293,263.0443746629873,200,6.343768833063724
2021-06-20,29211,Sullivan,Missouri,1865,295.23507994301093,1687,267.05714738008544,36,5.698907709355707
2021-06-20,29213,Taney,Missouri,15488,283.0409356725146,13514,246.96637426900585,465,8.49780701754386
2021-06-20,29215,Texas,Missouri,5555,216.39203770791946,4982,194.07113084803865,141,5.492579174944489
2021-06-20,29217,Vernon,Missouri,4978,240.58769513314968,4589,221.78725049538448,102,4.929679570827896
2021-06-20,29219,Warren,Missouri,11382,335.6729975227085,10275,303.02583461130115,360,10.61696354842515
2021-06-20,29221,Washington,Missouri,5796,232.48164935221212,5029,201.7167381974249,251,10.067787092374955
2021-06-20,29223,Wayne,Missouri,3383,254.20799519086262,2959,222.34746017433125,75,5.635707844905321
2021-06-20,29225,Webster,Missouri,11936,313.4289165485006,10605,278.47802111233653,295,7.746441888556274
2021-06-20,29227,Worth,Missouri,633,310.29411764705884,584,286.27450980392155,19,9.313725490196079
2021-06-20,29229,Wright,Missouri,4312,235.71858087793146,3815,208.5497184715465,147,8.035860711747663
