report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-02,29147,Nodaway,Missouri,8254,366.07974453364085,7686,340.88792300527786,166,7.36239854526101
2021-07-02,29149,Oregon,Missouri,2146,200.5794934105991,1860,173.8480231797364,51,4.766800635573419
2021-07-02,29151,Osage,Missouri,3901,286.43806446875686,3574,262.4274910052133,65,4.7727439606432185
2021-07-02,29153,Ozark,Missouri,1930,208.9649198787354,1601,173.34343871805976,35,3.7895192724122997
2021-07-02,29155,Pemiscot,Missouri,3216,188.83212964593977,2366,138.92314015618578,62,3.6404204098408783
2021-07-02,29157,Perry,Missouri,5670,296.1454089627076,5224,272.8507260002089,114,5.954246317768725
2021-07-02,29159,Pettis,Missouri,13397,316.183238535791,11881,280.4040499398173,325,7.670340563121003
2021-07-02,29161,Phelps,Missouri,15046,335.93069726941883,13532,302.12775458259836,289,6.452477170733885
2021-07-02,29163,Pike,Missouri,5263,284.65574125155496,4848,262.2099626805127,88,4.759586781329439
2021-07-02,29165,Platte,Missouri,17272,337.3569280050002,15607,304.83612641118793,411,8.027657330364468
2021-07-02,29167,Polk,Missouri,9615,304.7640178769533,8482,268.85162762686616,263,8.336238866525088
2021-07-02,29169,Pulaski,Missouri,7193,136.7724515601529,6132,116.59789697857047,245,4.658591774257953
2021-07-02,29171,Putnam,Missouri,1237,256.9055036344756,1118,232.19106957424714,5,1.0384215991692627
2021-07-02,29173,Ralls,Missouri,2304,225.50650875990996,2147,210.13996280708622,36,3.523539199373593
2021-07-02,29175,Randolph,Missouri,6979,279.7755061134496,5716,229.14411705752656,192,7.696933253156946
2021-07-02,29177,Ray,Missouri,6444,282.3220153340635,5957,260.98576122672506,135,5.914567360350493
2021-07-02,29179,Reynolds,Missouri,1092,172.92161520190024,950,150.43547110055425,25,3.95882818685669
2021-07-02,29181,Ripley,Missouri,2653,193.74863068721243,2347,171.40144599430366,65,4.7469509968597094
2021-07-02,29195,Saline,Missouri,8190,354.5147606267856,7511,325.1233659423427,192,8.310968747294607
2021-07-02,29197,Schuyler,Missouri,838,186.13949355841848,767,170.36872501110616,25,5.553087516659263
2021-07-02,29199,Scotland,Missouri,990,202.12331563903635,903,184.3609636586362,15,3.062474479379339
2021-07-02,29201,Scott,Missouri,13322,343.9799633349686,12130,313.2019933383253,202,5.215729814867412
2021-07-02,29203,Shannon,Missouri,1666,202.03735144312392,1488,180.45112781954887,50,6.06354596167839
2021-07-02,29205,Shelby,Missouri,2139,352.9120607160535,2017,332.78336908100977,40,6.599571027883187
2021-07-02,29183,St. Charles,Missouri,189852,486.81872379706914,172764,443.00165390976576,4336,11.11837634780825
2021-07-02,29185,St. Clair,Missouri,2389,254.60939997868488,2143,228.3917723542577,57,6.0748161568794625
2021-07-02,29187,St. Francois,Missouri,22450,338.39799825148475,19611,295.60459437460435,434,6.541858852612221
2021-07-02,29189,St. Louis,Missouri,488320,488.9634759343296,431783,432.35197519936236,9916,9.929066651713656
2021-07-02,29510,St. Louis City,Missouri,118699,381.3340700928124,100547,323.01870062613847,3238,10.402444156737012
2021-07-02,29186,Ste. Genevieve,Missouri,6098,341.22321078842816,5573,311.8460074981814,115,6.435006435006435
2021-07-02,29207,Stoddard,Missouri,8088,274.0580103008945,7288,246.95039306044998,160,5.421523448088913
2021-07-02,29209,Stone,Missouri,9476,300.56776731055925,8544,271.0058045484823,242,7.675960288007105
2021-07-02,29211,Sullivan,Missouri,1960,310.27386417603293,1773,280.67120468576854,56,8.864967547886655
2021-07-02,29213,Taney,Missouri,16218,296.38157894736844,14051,256.7799707602339,574,10.489766081871347
2021-07-02,29215,Texas,Missouri,5803,226.05274434186438,5143,200.34279926765612,160,6.232713957383818
2021-07-02,NA,Unknown Jurisdiction,Missouri,108543,NA,88807,NA,1058,NA
2021-07-02,29217,Vernon,Missouri,5067,244.88908220965638,4680,226.18529795563288,98,4.73635880334445
2021-07-02,29219,Warren,Missouri,11638,343.22283826825526,10675,314.822460776218,281,8.287129880854076
2021-07-02,29221,Washington,Missouri,5958,238.97958365087644,5212,209.05699731258272,137,5.495166659981549
2021-07-02,29223,Wayne,Missouri,3459,259.91884580703334,3070,230.6883077847911,83,6.236850015028554
2021-07-02,29225,Webster,Missouri,12604,330.97001207919755,11005,288.9816711307179,487,12.788193897379339
2021-07-02,29227,Worth,Missouri,642,314.70588235294116,592,290.1960784313726,10,4.901960784313726
2021-07-02,29229,Wright,Missouri,4551,248.78368774941234,3953,216.09358771114634,172,9.402503689936042
