report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-27,29095,Jackson,Missouri,127990,336.0208349194931,93813,246.29363689587004,11591,30.430639093302947
2021-04-27,29097,Jasper,Missouri,14595,191.57062977449925,11278,148.03244690625576,1284,16.853490142545873
2021-04-27,29099,Jefferson,Missouri,60540,271.11266356772444,39765,178.0772227745385,6504,29.126474460595965
2021-04-27,29101,Johnson,Missouri,10624,197.88038518132205,8473,157.81631246624076,986,18.36502821807074
2021-04-27,29512,Joplin,Missouri,19931,398.03886325964095,15478,309.10870129610765,1749,34.92900365466419
2021-04-27,29511,Kansas City,Missouri,171701,356.65753390511765,124077,257.7329009985107,16988,35.28749504068199
2021-04-27,29103,Knox,Missouri,1101,278.66362946089595,1026,259.6810933940775,29,7.339913945836496
2021-04-27,29105,Laclede,Missouri,7758,218.49212831272706,6149,173.17712000450615,523,14.729489959726251
2021-04-27,29107,Lafayette,Missouri,9706,297.8305563226856,7658,234.98726564178097,663,20.34428794992175
2021-04-27,29109,Lawrence,Missouri,8535,223.8218865549524,6616,173.4980200875882,944,24.755461149135918
2021-04-27,29111,Lewis,Missouri,1960,195.4722249925202,1572,156.77670290216417,79,7.878727435923008
2021-04-27,29113,Lincoln,Missouri,12953,233.12276154995232,8630,155.31918722891132,1722,30.991847092489607
2021-04-27,29115,Linn,Missouri,3593,294.84654521582144,3056,250.7795831281799,195,16.00196947316593
2021-04-27,29117,Livingston,Missouri,4655,308.7689042186256,3721,246.81613159989388,554,36.74714778455824
2021-04-27,29121,Macon,Missouri,3877,254.16284253310607,3272,214.50111446178053,196,12.849088763602989
2021-04-27,29123,Madison,Missouri,2719,222.77755018435067,2124,174.0270380991397,247,20.237607537894306
2021-04-27,29125,Maries,Missouri,2086,234.80414227825304,1705,191.9180549302116,93,10.468257541647906
2021-04-27,29127,Marion,Missouri,8205,286.16768973214283,7072,246.65178571428572,463,16.148158482142858
2021-04-27,29119,McDonald,Missouri,2924,128.09392386209313,2283,100.0131423314496,282,12.35379156262321
2021-04-27,29129,Mercer,Missouri,695,189.68340611353713,585,159.66157205240174,74,20.196506550218338
2021-04-27,29131,Miller,Missouri,5118,204.31953371392072,3962,158.16998682582138,335,13.373787376741586
2021-04-27,29133,Mississippi,Missouri,4103,298.44340995053824,3131,227.7422170497527,501,36.441664242071575
2021-04-27,29135,Moniteau,Missouri,3752,235.1171826043364,3237,202.8449680411079,499,31.26958265446798
2021-04-27,29137,Monroe,Missouri,2591,299.39912179339035,2103,243.00901317309913,131,15.137508666512597
2021-04-27,29139,Montgomery,Missouri,3629,314.33521004763963,2600,225.20571676050238,219,18.969250757903854
2021-04-27,29141,Morgan,Missouri,5316,263.99165714853257,4281,212.59373292943337,324,16.08978497293539
2021-04-27,29143,New Madrid,Missouri,3589,201.5046881140868,3004,168.65981696704281,252,14.14855987872663
2021-04-27,29145,Newton,Missouri,8571,167.4644887751314,6867,134.17088372638284,745,14.556182958519763
2021-04-27,29147,Nodaway,Missouri,7275,322.65933383598707,5654,250.76506852352864,450,19.958309309442498
2021-04-27,29149,Oregon,Missouri,1827,170.76362276848303,1421,132.81615104215348,142,13.272268436302458
2021-04-27,29151,Osage,Missouri,3410,250.38549085835965,2720,199.7209780453778,166,12.188853807181145
2021-04-27,29153,Ozark,Missouri,1594,172.5855348635773,987,106.86444348202686,80,8.6617583369424
2021-04-27,29155,Pemiscot,Missouri,2720,159.70876636721275,1730,101.57947272620515,131,7.6918560272444365
2021-04-27,29157,Perry,Missouri,4885,255.14467773947564,3884,202.8622166509976,288,15.042306486994672
2021-04-27,29159,Pettis,Missouri,11528,272.0728800358736,9456,223.1715088149914,1243,29.336102522952018
2021-04-27,29161,Phelps,Missouri,12585,280.9841702203666,9894,220.9024537274777,1294,28.891022349237538
2021-04-27,29163,Pike,Missouri,4579,247.66077126940343,3378,182.70322894694144,534,28.882037968521825
2021-04-27,29165,Platte,Missouri,13852,270.55744365014255,10265,200.49611312941911,1458,28.477674909176137
2021-04-27,29167,Polk,Missouri,7996,253.44701892294523,6300,199.68937208786332,399,12.646993565564678
2021-04-27,29169,Pulaski,Missouri,5462,103.85807457549771,4170,79.29113346390066,476,9.050978304272594
2021-04-27,29171,Putnam,Missouri,915,190.03115264797506,726,150.77881619937693,50,10.384215991692628
2021-04-27,29173,Ralls,Missouri,2018,197.5139473426642,1744,170.69589899187628,104,10.179113242634823
2021-04-27,29175,Randolph,Missouri,5566,223.1308879534977,3586,143.7562637803167,296,11.86610543195029
2021-04-27,29177,Ray,Missouri,5402,236.67031763417307,4138,181.2924424972618,377,16.51697699890471
2021-04-27,29179,Reynolds,Missouri,864,136.81710213776722,638,101.02929532858273,67,10.60965954077593
2021-04-27,29181,Ripley,Missouri,2236,163.295114291974,1851,135.17855838749725,119,8.690571825020083
2021-04-27,29195,Saline,Missouri,7174,310.53588433901825,6019,260.54021296857417,424,18.353389316942256
2021-04-27,29197,Schuyler,Missouri,732,162.5944024877832,652,144.82452243447358,15,3.331852509995558
2021-04-27,29199,Scotland,Missouri,882,180.0734993875051,773,157.8195181706819,16,3.2666394446712945
2021-04-27,29201,Scott,Missouri,11726,302.77053370859045,9985,257.8171396111441,740,19.107129024761807
2021-04-27,29203,Shannon,Missouri,1460,177.05554208100898,1206,146.25272859568275,117,14.188697550327431
2021-04-27,29205,Shelby,Missouri,1924,317.43936644118133,1680,277.18198317109386,84,13.859099158554693
2021-04-27,29183,St. Charles,Missouri,155091,397.6845263279357,108361,277.85940484890443,19964,51.191712501762886
2021-04-27,29185,St. Clair,Missouri,2049,218.3736544815091,1646,175.4236384951508,101,10.764147927102206
2021-04-27,29187,St. Francois,Missouri,17975,270.94449971360524,13100,197.4616381779265,1665,25.09722347833951
2021-04-27,29189,St. Louis,Missouri,390849,391.36403507015234,262522,262.86793420140907,42867,42.92348730929904
2021-04-27,29510,St. Louis City,Missouri,87663,281.62738175170995,58185,186.9259460345099,10121,32.51486637132035
2021-04-27,29186,Ste. Genevieve,Missouri,5227,292.4850316154664,3778,211.40395053438533,271,15.164232555536902
2021-04-27,29207,Stoddard,Missouri,7009,237.49661154784494,5655,191.61696936839252,576,19.517484413120087
2021-04-27,29209,Stone,Missouri,8182,259.52358296063693,6752,214.16563580423127,584,18.523804992546072
2021-04-27,29211,Sullivan,Missouri,1606,254.23460503403516,1290,204.21085958524614,62,9.81478549944594
2021-04-27,29213,Taney,Missouri,12795,233.82675438596493,9517,173.921783625731,777,14.199561403508772
2021-04-27,29215,Texas,Missouri,4388,170.9321802812512,3482,135.63943749756535,358,13.945697479646293
2021-04-27,29217,Vernon,Missouri,4530,218.93576917500363,3637,175.7769078343241,200,9.666038374172347
2021-04-27,29219,Warren,Missouri,9507,280.37631237466087,6492,191.45924265660022,1245,36.71699893830365
2021-04-27,29221,Washington,Missouri,4386,175.92555453050417,3106,124.58385142994666,549,22.020777345473505
2021-04-27,29223,Wayne,Missouri,2949,221.5960324616772,2382,178.99008115419295,376,28.253681995792004
2021-04-27,29225,Webster,Missouri,10381,272.595977102043,8387,220.23528176041174,895,23.501916916128355
2021-04-27,29227,Worth,Missouri,579,283.8235294117647,514,251.96078431372547,33,16.176470588235297
2021-04-27,29229,Wright,Missouri,3737,204.28579237959877,2888,157.87459684032143,280,15.306401355709834
