report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-09,29081,Harrison,Missouri,1941,226.91138648585456,1758,205.5178863689502,38,4.442366144493803
2021-07-09,29083,Henry,Missouri,7318,336.2278888123134,6507,298.9662301860785,137,6.29450953365495
2021-07-09,29085,Hickory,Missouri,3082,328.9923142613151,2777,296.4346712211785,57,6.084543125533732
2021-07-09,29087,Holt,Missouri,1380,309.6947935368043,1278,286.8043087971275,24,5.3859964093357275
2021-07-09,29089,Howard,Missouri,3421,338.2774646494611,3000,296.64787896766535,63,6.2296054583209735
2021-07-09,29091,Howell,Missouri,9067,226.09844895516434,7225,180.1655777766695,362,9.02698119794524
2021-07-09,29093,Iron,Missouri,2903,284.0230897172488,2612,255.55229429605714,70,6.848644946678408
2021-07-09,29095,Jackson,Missouri,159431,418.5650264243277,142133,373.15141284172444,3073,8.06775549423863
2021-07-09,29097,Jasper,Missouri,18978,249.10088467697477,16329,214.3307169296196,743,9.752447956317434
2021-07-09,29099,Jefferson,Missouri,79296,355.1065373350888,68371,306.1817628144844,1667,7.465226464608468
2021-07-09,29101,Johnson,Missouri,12955,241.297099964611,11640,216.8041870774274,277,5.159343627186201
2021-07-09,29512,Joplin,Missouri,25011,499.4907435144689,21644,432.2489165817906,834,16.655682703253248
2021-07-09,29511,Kansas City,Missouri,215403,447.435383461739,186386,387.16123443916604,4314,8.9610462447317
2021-07-09,29103,Knox,Missouri,1235,312.57909390027845,1166,295.1151607188054,9,2.277904328018223
2021-07-09,29105,Laclede,Missouri,9846,277.2974343087278,8449,237.9530796744304,312,8.786999746528853
2021-07-09,29107,Lafayette,Missouri,11576,355.21188130964435,10522,322.86967995335846,209,6.413206910307159
2021-07-09,29109,Lawrence,Missouri,10679,280.04615424960014,9281,243.3849946240789,342,8.968609865470851
2021-07-09,29111,Lewis,Missouri,2336,232.97097835843223,2131,212.52617931584723,12,1.1967687244440013
2021-07-09,29113,Lincoln,Missouri,16635,299.3898817558447,14910,268.3440418983856,410,7.379011212497526
2021-07-09,29115,Linn,Missouri,4497,369.03003446578043,3911,320.94206466436896,122,10.011488593467915
2021-07-09,29117,Livingston,Missouri,5610,372.1146192624038,5025,333.3112231361104,139,9.219952241973997
2021-07-09,29121,Macon,Missouri,4603,301.7569162186967,4189,274.6164940343516,118,7.7356758882915955
2021-07-09,29123,Madison,Missouri,3393,278.0008193363376,3016,247.11183941007783,79,6.472757066775912
2021-07-09,29125,Maries,Missouri,2439,274.5384961728951,2212,248.9869428185502,35,3.939666816749212
2021-07-09,29127,Marion,Missouri,9640,336.21651785714283,8929,311.41880580357144,182,6.34765625
2021-07-09,29119,McDonald,Missouri,3952,173.12831296271958,3295,144.34660708809744,141,6.176895781311605
2021-07-09,29129,Mercer,Missouri,808,220.52401746724888,751,204.96724890829697,12,3.2751091703056767
2021-07-09,29131,Miller,Missouri,6248,249.43111501457145,5502,219.64948700546927,167,6.666932811689089
2021-07-09,29133,Mississippi,Missouri,4604,334.8850741926098,4079,296.6977014838522,61,4.437009019493745
2021-07-09,29135,Moniteau,Missouri,4314,270.3346283995488,3923,245.83281112921418,70,4.386514600827171
2021-07-09,29137,Monroe,Missouri,2984,344.8116477929281,2699,311.8788999306679,38,4.391033048301364
2021-07-09,29139,Montgomery,Missouri,4312,373.49501948895625,3921,339.6275443915115,66,5.716760502381984
2021-07-09,29141,Morgan,Missouri,6170,306.4011521080598,5548,275.5127377464369,118,5.859859959278939
2021-07-09,29143,New Madrid,Missouri,4183,234.8548649710853,3716,208.63511313233397,72,4.04244567963618
2021-07-09,29145,Newton,Missouri,10804,211.09396064945977,9528,186.16283386412925,344,6.721244211719193
2021-07-09,29147,Nodaway,Missouri,8333,369.5835366124096,7744,343.4603273162727,106,4.701290637335344
2021-07-09,29149,Oregon,Missouri,2189,204.59856061314142,1884,176.0912234788298,65,6.075334143377886
2021-07-09,29151,Osage,Missouri,3940,289.30171084514285,3606,264.77714957045305,73,5.360158601953153
2021-07-09,29153,Ozark,Missouri,1961,212.32135123430058,1616,174.96751840623648,78,8.44521437851884
2021-07-09,29155,Pemiscot,Missouri,3254,191.06335505842287,2403,141.09564911044566,42,2.466091245376079
2021-07-09,29157,Perry,Missouri,5739,299.7492948918834,5284,275.98453985166617,108,5.640864932623002
2021-07-09,29159,Pettis,Missouri,13604,321.0686554483019,12059,284.605036463619,311,7.339925892709636
2021-07-09,29161,Phelps,Missouri,15181,338.9448302038447,13646,304.67302239389136,226,5.04588180133515
2021-07-09,29163,Pike,Missouri,5313,287.36005192276485,4906,265.34696305911626,80,4.326897073935854
2021-07-09,29165,Platte,Missouri,17472,341.2633305988515,15763,307.88312043439197,309,6.035392007500293
2021-07-09,29167,Polk,Missouri,9889,313.44892072648895,8632,273.606136486101,313,9.921075152936702
2021-07-09,29169,Pulaski,Missouri,7320,139.18731341864577,6215,118.17611378372725,210,3.993078663649674
2021-07-09,29171,Putnam,Missouri,1245,258.5669781931464,1128,234.26791277258565,10,2.0768431983385254
2021-07-09,29173,Ralls,Missouri,2328,227.85553489282566,2159,211.3144758735441,22,2.1532739551727516
2021-07-09,29175,Randolph,Missouri,7061,283.06273802365206,5816,233.15293646021246,169,6.774904790539186
2021-07-09,29177,Ray,Missouri,6552,287.05366922234396,6036,264.44687842278205,140,6.133625410733845
2021-07-09,29179,Reynolds,Missouri,1109,175.6136183689628,973,154.07759303246237,38,6.017418844022169
2021-07-09,29181,Ripley,Missouri,2694,196.74286131600087,2379,173.73840648506535,61,4.454830935514496
2021-07-09,29195,Saline,Missouri,8327,360.44498311834474,7589,328.49969699593106,180,7.7915332005886935
2021-07-09,29197,Schuyler,Missouri,848,188.36072856508218,775,172.14571301643713,8,1.776988005330964
2021-07-09,29199,Scotland,Missouri,1012,206.61494487545937,917,187.21927317272355,9,1.8374846876276032
2021-07-09,29201,Scott,Missouri,13465,347.6722869167807,12234,315.8873195796432,232,5.990343153709107
2021-07-09,29203,Shannon,Missouri,1736,210.52631578947367,1512,183.3616298811545,46,5.578462284744118
2021-07-09,29205,Shelby,Missouri,2159,356.2118462299951,2023,333.77330473519226,38,6.269592476489028
2021-07-09,29183,St. Charles,Missouri,191821,491.86763593471545,174493,447.43515776247807,3446,8.836237291177865
2021-07-09,29185,St. Clair,Missouri,2420,257.91324736225084,2173,231.5890440157732,48,5.115634658424812
2021-07-09,29187,St. Francois,Missouri,22812,343.8545717644931,20062,302.40270115462306,372,5.607307587953333
2021-07-09,29189,St. Louis,Missouri,492869,493.5184703069239,435647,436.2210669240721,7726,7.73618081395116
2021-07-09,29510,St. Louis City,Missouri,120148,385.98914778988217,101873,327.27862680026857,2603,8.36243426188587
2021-07-09,29186,Ste. Genevieve,Missouri,6171,345.3080409602149,5646,315.9308376699681,109,6.099266968832186
2021-07-09,29207,Stoddard,Missouri,8201,277.88696123610737,7357,249.28842504743835,172,5.828137706695581
2021-07-09,29209,Stone,Missouri,9641,305.8013765978368,8625,273.575030925873,239,7.580803755511149
2021-07-09,29211,Sullivan,Missouri,1980,313.43992401456387,1790,283.3623555485199,43,6.807028652841538
2021-07-09,29213,Taney,Missouri,16624,303.80116959064327,14281,260.98318713450294,530,9.685672514619883
2021-07-09,29215,Texas,Missouri,5939,231.3505512056406,5209,202.91379377507693,158,6.154805032916521
2021-07-09,NA,Unknown Jurisdiction,Missouri,108999,NA,89262,NA,880,NA
2021-07-09,29217,Vernon,Missouri,5165,249.62544101300082,4739,229.03677927601373,87,4.20472669276497
2021-07-09,29219,Warren,Missouri,11738,346.1719948094845,10772,317.6831426212103,199,5.868821517046125
2021-07-09,29221,Washington,Missouri,6054,242.83021138341823,5270,211.38341823432674,139,5.57538807107617
2021-07-09,29223,Wayne,Missouri,3493,262.4737000300571,3095,232.5668770664262,57,4.283137962128043
2021-07-09,29225,Webster,Missouri,12915,339.13659996848907,11170,293.3144267633003,379,9.952208392416363
2021-07-09,29227,Worth,Missouri,648,317.6470588235294,594,291.1764705882353,8,3.9215686274509802
2021-07-09,29229,Wright,Missouri,4702,257.03821133767013,4013,219.37353085879846,145,7.926529273492593
