report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-18,29171,Putnam,Missouri,905,187.95430944963655,673,139.77154724818277,37,7.684319833852545
2021-04-18,29173,Ralls,Missouri,1968,192.62014289908973,1626,159.1465205050406,275,26.91592443965939
2021-04-18,29175,Randolph,Missouri,5426,217.51854078973741,3132,125.55622369212266,459,18.40048105832832
2021-04-18,29177,Ray,Missouri,5166,226.33077765607888,3791,166.08981380065717,798,34.96166484118291
2021-04-18,29179,Reynolds,Missouri,825,130.64133016627076,596,94.3784639746635,69,10.926365795724466
2021-04-18,29181,Ripley,Missouri,2162,157.89089315708756,1784,130.28554735996494,269,19.645074125465566
2021-04-18,29195,Saline,Missouri,7005,303.22050038957667,5662,245.08700545407325,500,21.643147779413038
2021-04-18,29197,Schuyler,Missouri,726,161.261661483785,622,138.16081741448244,27,5.9973345179920035
2021-04-18,29199,Scotland,Missouri,869,177.4193548387097,749,152.91955900367495,18,3.6749693752552064
2021-04-18,29201,Scott,Missouri,11447,295.5666296573627,9348,241.3695163830721,775,20.010844586743787
2021-04-18,29203,Shannon,Missouri,1413,171.35580887703128,1129,136.91486781469803,258,31.287897162260492
2021-04-18,29205,Shelby,Missouri,1766,291.37106088104275,1525,251.6086454380465,124,20.45867018643788
2021-04-18,29183,St. Charles,Missouri,141953,363.9960511301717,85954,220.40334884675053,23236,59.58177878636358
2021-04-18,29185,St. Clair,Missouri,1984,211.4462325482255,1552,165.4055206224022,158,16.83896408398167
2021-04-18,29187,St. Francois,Missouri,16827,253.6402279099213,12184,183.65439691296615,1833,27.629555937415212
2021-04-18,29189,St. Louis,Missouri,337465,337.90968915092265,225078,225.37459296434108,56166,56.24001185560197
2021-04-18,29510,St. Louis City,Missouri,76578,246.015555477025,49260,158.2533660163265,12994,41.74470641526891
2021-04-18,29186,Ste. Genevieve,Missouri,5059,283.0843265625874,3594,201.10794023837502,490,27.418723070896984
2021-04-18,29207,Stoddard,Missouri,6770,229.39821089726212,4935,167.2201138519924,651,22.058823529411764
2021-04-18,29209,Stone,Missouri,7957,252.38684302344024,6181,196.05417578583436,771,24.455228851460653
2021-04-18,29211,Sullivan,Missouri,1564,247.58587937312015,1093,173.0251701757163,84,13.297451321829984
2021-04-18,29213,Taney,Missouri,12160,222.2222222222222,7809,142.70833333333331,1381,25.237573099415204
2021-04-18,29215,Texas,Missouri,4219,164.34887616376457,3199,124.61532468544272,617,24.03490319816135
2021-04-18,29217,Vernon,Missouri,4432,214.19941037165918,3478,168.09240732685709,321,15.513991590546615
2021-04-18,29219,Warren,Missouri,8715,257.0189925681255,5596,165.0348000471865,1536,45.29904447328064
2021-04-18,29221,Washington,Missouri,4023,161.36536841683045,2681,107.53680157233967,495,19.854799245918738
2021-04-18,29223,Wayne,Missouri,2845,213.78118425007514,2070,155.54553651938681,291,21.866546438232643
2021-04-18,29225,Webster,Missouri,9994,262.4336957092589,7617,200.01575547502756,1366,35.86996481277244
2021-04-18,29227,Worth,Missouri,569,278.921568627451,486,238.23529411764704,48,23.52941176470588
2021-04-18,29229,Wright,Missouri,3627,198.2725632755699,2657,145.24681572186083,637,34.82206308423987
