report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-26,29129,Mercer,Missouri,752,205.24017467248908,680,185.589519650655,31,8.460698689956333
2021-05-26,29131,Miller,Missouri,5639,225.11876721625615,4868,194.3390953730688,262,10.459499381212822
2021-05-26,29133,Mississippi,Missouri,4357,316.9188245562991,3725,270.94850160023276,399,29.022403258655803
2021-05-26,29135,Moniteau,Missouri,4026,252.28725404185985,3604,225.8428374483018,140,8.773029201654342
2021-05-26,29137,Monroe,Missouri,2783,321.58539403743936,2469,285.30159463831757,76,8.782066096602728
2021-05-26,29139,Montgomery,Missouri,3918,339.36769164140316,3530,305.7600692940667,179,15.504547423126896
2021-05-26,29141,Morgan,Missouri,5676,281.86919600734967,5042,250.3848636837662,211,10.478224164473358
2021-05-26,29143,New Madrid,Missouri,3843,215.7655381505811,3349,188.0298691819662,102,5.726798046151255
2021-05-26,29145,Newton,Missouri,9523,186.06514136105196,8241,161.01678357202866,485,9.476172798499443
2021-05-26,29147,Nodaway,Missouri,7813,346.5206014103872,7075,313.7889741429015,255,11.309708608684081
2021-05-26,29149,Oregon,Missouri,1986,185.62482474997663,1681,157.11748761566503,68,6.355734180764557
2021-05-26,29151,Osage,Missouri,3688,270.79814964387987,3315,243.40994199280416,125,9.17835377046773
2021-05-26,29153,Ozark,Missouri,1776,192.29103508012128,1426,154.39584235599827,77,8.336942399307059
2021-05-26,29155,Pemiscot,Missouri,2989,175.50349362926428,2063,121.13205331454407,91,5.343197698314837
2021-05-26,29157,Perry,Missouri,5315,277.6036770082524,4772,249.2426616525645,201,10.498276402381698
2021-05-26,29159,Pettis,Missouri,12426,293.26662103797406,10995,259.4935215123552,456,10.76207783625593
2021-05-26,29161,Phelps,Missouri,13980,312.1302105427672,12154,271.36127174082924,733,16.365625488401168
2021-05-26,29163,Pike,Missouri,4941,267.2399805289632,4414,238.73654605441072,487,26.33998593758451
2021-05-26,29165,Platte,Missouri,15861,309.79725770537914,13507,263.8188991757491,921,17.98898394468534
2021-05-26,29167,Polk,Missouri,8523,270.15119338172366,7023,222.60610478937525,235,7.448730546134584
2021-05-26,29169,Pulaski,Missouri,6378,121.27550341313152,5138,97.69732463729535,490,9.317183548515906
2021-05-26,29171,Putnam,Missouri,1184,245.89823468328143,1064,220.97611630321913,27,5.607476635514018
2021-05-26,29173,Ralls,Missouri,2153,210.72721934031514,1982,193.9904081432906,64,6.264069687775277
2021-05-26,29175,Randolph,Missouri,6313,253.07676889156144,4604,184.56604529965927,282,11.304870715574262
2021-05-26,29177,Ray,Missouri,5968,261.4676889375684,5271,230.93099671412926,311,13.625410733844468
2021-05-26,29179,Reynolds,Missouri,963,152.49406175771972,797,126.2074425969913,43,6.809184481393507
2021-05-26,29181,Ripley,Missouri,2441,178.26626743591618,2135,155.91908274300735,100,7.303001533630322
2021-05-26,29195,Saline,Missouri,7695,333.08804432516666,6934,300.1471734049,237,10.25885204744178
2021-05-26,29197,Schuyler,Missouri,784,174.14482452243445,698,155.04220346512662,20,4.4424700133274095
2021-05-26,29199,Scotland,Missouri,941,192.1192323397305,840,171.49857084524294,15,3.062474479379339
2021-05-26,29201,Scott,Missouri,12587,325.0019365333471,11214,289.5504660590255,369,9.527744067752845
2021-05-26,29203,Shannon,Missouri,1571,190.516614115935,1389,168.44530681542565,25,3.031772980839195
2021-05-26,29205,Shelby,Missouri,2030,334.9282296650718,1901,313.6446131001485,51,8.414453060551065
2021-05-26,29183,St. Charles,Missouri,175646,450.3916817313486,149465,383.258330448607,9957,25.531751221200818
2021-05-26,29185,St. Clair,Missouri,2170,231.26931684962165,1863,198.55057018011297,74,7.88660343173825
2021-05-26,29187,St. Francois,Missouri,20148,303.6990141991499,16707,251.83141901058153,1180,17.786620843507883
2021-05-26,29189,St. Louis,Missouri,448629,449.2201737486532,355154,355.6219985500919,24397,24.429148759767855
2021-05-26,29510,St. Louis City,Missouri,106902,343.4348626446881,84459,271.33416647123266,5826,18.71668920850829
2021-05-26,29186,Ste. Genevieve,Missouri,5681,317.8893178893179,5046,282.35689105254323,234,13.093839180795703
2021-05-26,29207,Stoddard,Missouri,7579,256.8107888316617,6568,222.55353754404987,301,10.199240986717268
2021-05-26,29209,Stone,Missouri,8776,278.3645763948362,7831,248.39026865861007,285,9.039870587115805
2021-05-26,29211,Sullivan,Missouri,1781,281.9376286211809,1594,252.33496913091656,67,10.606300459078676
2021-05-26,29213,Taney,Missouri,14541,265.734649122807,12554,229.42251461988303,547,9.996345029239766
2021-05-26,29215,Texas,Missouri,5281,205.71851505589967,4612,179.65797982158858,194,7.55716567332788
2021-05-26,29217,Vernon,Missouri,4814,232.66154366632836,4299,207.77149485283456,121,5.847953216374268
2021-05-26,29219,Warren,Missouri,10823,319.18721245723725,9341,275.48071251622036,802,23.65223546065825
2021-05-26,29221,Washington,Missouri,5480,219.80666639926196,4519,181.2602783682965,336,13.477197063896353
2021-05-26,29223,Wayne,Missouri,3223,242.18515178839795,2752,206.79290652239254,153,11.496844003606853
2021-05-26,29225,Webster,Missouri,11294,296.57055826899847,9947,261.1995168320991,458,12.026679271046689
2021-05-26,29227,Worth,Missouri,614,300.9803921568627,550,269.60784313725486,15,7.352941176470588
2021-05-26,29229,Wright,Missouri,4092,223.69212266987373,3530,192.96998852019897,177,9.675832285573716
