report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-14,29211,Sullivan,Missouri,1725,273.0726610732943,1533,242.6784866233972,101,15.98860218458129
2021-05-14,29213,Taney,Missouri,13892,253.87426900584796,12020,219.66374269005848,666,12.171052631578947
2021-05-14,29215,Texas,Missouri,5104,198.82357524054382,3949,153.83117136067938,193,7.518211211094231
2021-05-14,29217,Vernon,Missouri,4705,227.39355275240442,4178,201.92354163646027,197,9.52104779855976
2021-05-14,29219,Warren,Missouri,10224,301.5217647752743,8422,248.37796390232396,867,25.569187212457237
2021-05-14,29221,Washington,Missouri,5156,206.81079780193335,4173,167.38197424892704,334,13.396975652801734
2021-05-14,29223,Wayne,Missouri,3094,232.49173429516082,2619,196.79891794409377,127,9.543131950706341
2021-05-14,29225,Webster,Missouri,10881,285.7255396250197,9478,248.88398718554697,521,13.681004148941756
2021-05-14,29227,Worth,Missouri,589,288.7254901960784,541,265.19607843137254,3,1.4705882352941175
2021-05-14,29229,Wright,Missouri,3936,215.16427048597825,3378,184.66079921281363,231,12.627781118460614
