report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-29,29073,Gasconade,Missouri,5706,386.952393869524,5317,360.57235860572354,80,5.4252000542520005
2021-06-29,29075,Gentry,Missouri,2178,326.781695423856,2048,307.2768192048012,38,5.701425356339085
2021-06-29,29077,Greene,Missouri,109791,380.6517375159918,97459,337.8959813333611,3494,12.113899781228655
2021-06-29,29079,Grundy,Missouri,2732,272.13865922900686,2484,247.43500348640302,76,7.570475146926984
2021-06-29,29081,Harrison,Missouri,1906,222.81973345803132,1732,202.47837269113865,39,4.559270516717325
2021-06-29,29083,Henry,Missouri,7197,330.6685044796692,6401,294.09602572938206,168,7.71881461061337
2021-06-29,29085,Hickory,Missouri,3024,322.801024765158,2744,292.91204099060633,58,6.191289496157131
2021-06-29,29087,Holt,Missouri,1359,304.9820466786355,1267,284.3357271095153,25,5.6104129263913824
2021-06-29,29089,Howard,Missouri,3355,331.7512113121725,2959,292.5936912884406,45,4.449718184514981
2021-06-29,29091,Howell,Missouri,8633,215.27604608248964,7009,174.7793127524812,285,7.1068774624707
2021-06-29,29093,Iron,Missouri,2829,276.7830936307602,2528,247.33392036004304,94,9.196751785539576
2021-06-29,29095,Jackson,Missouri,156554,411.0118430345052,139627,366.57224093526105,3848,10.102415600986088
2021-06-29,29097,Jasper,Missouri,18080,237.3139421941039,15880,208.43724568818416,758,9.94933452340325
2021-06-29,29099,Jefferson,Missouri,77546,347.2696169313307,67090,300.44513707893344,1889,8.45939579582807
2021-06-29,29101,Johnson,Missouri,12688,236.324014230103,11417,212.6506360707035,367,6.835664661290022
2021-06-29,29512,Joplin,Missouri,24084,480.9777724522197,21127,421.9239909731792,944,18.852475385936533
2021-06-29,29511,Kansas City,Missouri,211440,439.203434860007,182768,379.64592027286113,5299,11.007089487907573
2021-06-29,29103,Knox,Missouri,1218,308.2763857251329,1142,289.04074917742344,15,3.7965072133637054
2021-06-29,29105,Laclede,Missouri,9492,267.32756921170477,8217,231.41915678598588,358,10.082518939927338
2021-06-29,29107,Lafayette,Missouri,11344,348.09291478719814,10348,317.5304550615238,217,6.658688514529443
2021-06-29,29109,Lawrence,Missouri,10104,264.967351113209,8871,232.6331523876957,293,7.683633598195788
2021-06-29,29111,Lewis,Missouri,2275,226.88740400917524,2072,206.6420664206642,51,5.086267078887005
2021-06-29,29113,Lincoln,Missouri,16242,292.316829544841,14627,263.25072440293,538,9.682702517862607
2021-06-29,29115,Linn,Missouri,4413,362.136878385032,3792,311.17676021664204,162,13.293943870014772
2021-06-29,29117,Livingston,Missouri,5496,364.55293181215177,4903,325.21889095250725,166,11.010878217033696
2021-06-29,29121,Macon,Missouri,4479,293.62790087845815,4066,266.55303526943754,124,8.129015340238626
2021-06-29,29123,Madison,Missouri,3286,269.23392052437526,2919,239.1642769356821,90,7.37402703809914
2021-06-29,29125,Maries,Missouri,2401,270.26114362899597,2193,246.84826654660063,34,3.8271049076992347
2021-06-29,29127,Marion,Missouri,9437,329.13643973214283,8753,305.28041294642856,189,6.591796875
2021-06-29,29119,McDonald,Missouri,3808,166.819993866912,3192,139.83440662373505,126,5.519779208831647
2021-06-29,29129,Mercer,Missouri,797,217.52183406113537,740,201.9650655021834,19,5.185589519650655
2021-06-29,29131,Miller,Missouri,6059,241.88590362888738,5404,215.73715517585532,153,6.108028264601382
2021-06-29,29133,Mississippi,Missouri,4552,331.1027058481233,4027,292.9153331393657,72,5.23712540005819
2021-06-29,29135,Moniteau,Missouri,4246,266.0734427873167,3867,242.32359944855244,72,4.511843589422233
2021-06-29,29137,Monroe,Missouri,2930,338.57175872428934,2657,307.0256528772822,45,5.1999075571989835
2021-06-29,29139,Montgomery,Missouri,4227,366.1325249025552,3858,334.1706366392377,92,7.968817669987009
2021-06-29,29141,Morgan,Missouri,6013,298.604558772409,5450,270.6460743904256,119,5.90951978944232
2021-06-29,29143,New Madrid,Missouri,4090,229.63337263488856,3653,205.0979731626523,96,5.38992757284824
2021-06-29,29145,Newton,Missouri,10380,202.80963638850355,9250,180.73113069303062,296,5.78339618217698
2021-06-29,29147,Nodaway,Missouri,8197,363.5516920211115,7627,338.2711668958176,144,6.386658979021599
2021-06-29,29149,Oregon,Missouri,2117,197.8689597158613,1849,172.81988970931863,55,5.14066735208898
2021-06-29,29151,Osage,Missouri,3880,284.89610103531834,3556,261.10580806226596,59,4.332182979660768
2021-06-29,29153,Ozark,Missouri,1894,205.0671286271113,1566,169.55391944564747,27,2.9233434387180597
2021-06-29,29155,Pemiscot,Missouri,3196,187.65780048147496,2347,137.80752744994422,65,3.8165697845105986
2021-06-29,29157,Perry,Missouri,5636,294.3695811135485,5192,271.17935861276504,108,5.640864932623002
2021-06-29,29159,Pettis,Missouri,13261,312.97349602322345,11801,278.5159661088952,280,6.6082934082273255
2021-06-29,29161,Phelps,Missouri,14952,333.8319676706334,13467,300.6765053919489,279,6.229208064480118
2021-06-29,29163,Pike,Missouri,5238,283.30358591595,4818,260.5873762777868,106,5.733138622965006
2021-06-29,29165,Platte,Missouri,17150,334.97402242275086,15490,302.5508808937849,427,8.340169537872573
2021-06-29,29167,Polk,Missouri,9538,302.32336999587943,8428,267.1400044375416,266,8.431329043709786
2021-06-29,29169,Pulaski,Missouri,7101,135.02310281226826,6052,115.07672415432297,243,4.6205624536517655
2021-06-29,29171,Putnam,Missouri,1235,256.4901349948079,1115,231.56801661474557,7,1.4537902388369677
2021-06-29,29173,Ralls,Missouri,2291,224.2341196045806,2136,209.06332582949986,41,4.012919643731037
2021-06-29,29175,Randolph,Missouri,6902,276.68871517338147,5656,226.738825415915,196,7.857286029264382
2021-06-29,29177,Ray,Missouri,6405,280.6133625410734,5929,259.7590361445783,151,6.615553121577218
2021-06-29,29179,Reynolds,Missouri,1064,168.48772763262073,926,146.6349960411718,27,4.275534441805226
2021-06-29,29181,Ripley,Missouri,2643,193.01833053384942,2335,170.52508581026802,76,5.550281165559045
2021-06-29,29195,Saline,Missouri,8118,351.39814734655005,7455,322.6993333910484,175,7.575101722794564
2021-06-29,29197,Schuyler,Missouri,835,185.47312305641935,764,169.70235450910707,23,5.108840515326522
2021-06-29,29199,Scotland,Missouri,990,202.12331563903635,901,183.95263372805226,17,3.4708044099632507
2021-06-29,29201,Scott,Missouri,13246,342.01760954323635,12063,311.4720235482455,217,5.60303648428826
2021-06-29,29203,Shannon,Missouri,1649,199.9757458161533,1476,178.99587678874607,50,6.06354596167839
2021-06-29,29205,Shelby,Missouri,2112,348.4573502722323,2004,330.6385084969477,35,5.774624649397789
2021-06-29,29183,St. Charles,Missouri,188850,484.24939420746955,171713,440.30667846199213,4332,11.108119543059349
2021-06-29,29185,St. Clair,Missouri,2371,252.69103698177554,2131,227.1128636896515,64,6.82084621123308
2021-06-29,29187,St. Francois,Missouri,21979,331.298423321576,19268,290.4344156039914,414,6.240390702722257
2021-06-29,29189,St. Louis,Missouri,485894,486.53427911131047,429460,430.02591410295946,9986,9.999158893103322
2021-06-29,29510,St. Louis City,Missouri,117879,378.6997266065479,99758,320.4839481741109,3446,11.070667870326048
2021-06-29,29186,Ste. Genevieve,Missouri,6040,337.97772928207706,5512,308.43265625874324,129,7.218398522746349
2021-06-29,29207,Stoddard,Missouri,8029,272.05882352941177,7247,245.56112767687722,181,6.133098400650583
2021-06-29,29209,Stone,Missouri,9373,297.30072636153136,8484,269.1026738985631,251,7.961429885494973
2021-06-29,29211,Sullivan,Missouri,1945,307.8993192971347,1748,276.7136298876049,57,9.023270539813202
2021-06-29,29213,Taney,Missouri,15968,291.812865497076,13935,254.66008771929828,569,10.398391812865498
2021-06-29,29215,Texas,Missouri,5733,223.32593198550893,5103,198.78462077831017,181,7.050757664290444
2021-06-29,NA,Unknown Jurisdiction,Missouri,108216,NA,88431,NA,1021,NA
2021-06-29,29217,Vernon,Missouri,5039,243.53583683727226,4657,225.07370354260306,95,4.591368227731864
2021-06-29,29219,Warren,Missouri,11559,340.8930046006842,10609,312.87601745900673,299,8.817978058275333
2021-06-29,29221,Washington,Missouri,5905,236.85371625686895,5173,207.4926797962376,138,5.535277365528859
2021-06-29,29223,Wayne,Missouri,3440,258.49113315299064,3047,228.9600240456868,95,7.138563270213405
2021-06-29,29225,Webster,Missouri,12377,325.00919069376613,10872,285.4892074996061,475,12.473084396827897
2021-06-29,29227,Worth,Missouri,641,314.2156862745098,589,288.7254901960784,12,5.88235294117647
2021-06-29,29229,Wright,Missouri,4479,244.84775597222983,3923,214.45361613732027,178,9.730498004701252
